folio,text in tag,before,after
tcn_p004v_preTEI,fumera,"['broisse', 'ton', 'vernis', 'Et', 'quand', 'tu', 'verras', 'qu', 'il', 'ne']","['plus', 'c', 'est', 'faict', 'et', 'ton', 'vernis', 'est', 'sec']"
tcn_p004v_preTEI,vernis,"['qu', 'il', 'ne', 'fumera', 'plus', 'c', 'est', 'faict', 'et', 'ton']","['est', 'sec']"
tcn_p004v_preTEI,vernis,"['Pour', 'excellent']","['noir', 'mects', 'deulx', 'ou', 'trois', 'patenostres', 'de', 'geyct', 'parmy', 'le']"
tcn_p004v_preTEI,geyct,"['Pour', 'excellent', 'vernis', 'noir', 'mects', 'deulx', 'ou', 'trois', 'patenostres', 'de']","['parmy', 'le', 'reste']"
tcn_p004v_preTEI,huile,"['Aulcuns', 'estiment', 'l']","['de', 'noix', 'meilleur']"
tcn_p004v_preTEI,vernis,"['S', 'il', 'y', 'a', 'quantité', 'de']","['il', 'fault', 'bien', 'qu', 'il', 'bouille', 'un', 'demy', 'jour', 'car']"
tcn_p004v_preTEI,huile,"['En', 'cinq', 'ou', 'six', 'lb', 'd']","['on', 'mect', 'une', 'lb', 'de', 'galipot', 'qui', 'coste', '4', 'sols']"
tcn_p004v_preTEI,galipot,"['ou', 'six', 'lb', 'd', 'huile', 'on', 'mect', 'une', 'lb', 'de']","['qui', 'coste', '4', 'sols', '&', 'des', 'gousses', 'd', 'ail', 'pelées']"
tcn_p004v_preTEI,gousses,"['une', 'lb', 'de', 'galipot', 'qui', 'coste', '4', 'sols', '&', 'des']","['d', 'ail', 'pelées', 'Ce', 'vernis', 'de', 'soymesme', 'n', 'est', 'pas']"
tcn_p004v_preTEI,vernis,"['coste', '4', 'sols', '&', 'des', 'gousses', 'd', 'ail', 'pelées', 'Ce']","['de', 'soymesme', 'n', 'est', 'pas', 'noir', 'mays', 'il', 'se', 'noircist']"
tcn_p004v_preTEI,sables,"['aprés', 'vers', 'la', '3', 'partye', 'de', 'ce', 'livre', 'aprés', 'les']","['au', 'chapitre', 'du', 'fourbisseur']"
tcn_p004v_preTEI,vernis d’huile d’,['Prens'],"['aspic', '&', 'y', 'mesle', 'd', 'u', 'noir', 'à', 'noircir', 'ou']"
tcn_p004v_preTEI,noir à noircir,"['Prens', 'vernis', 'd', 'huile', 'd', 'aspic', '&', 'y', 'mesle', 'du']","['ou', 'du', 'noir', 'de', 'lampe', '&', 'sans', 'foeu', 'il', 'se']"
tcn_p004v_preTEI,noir de lampe,"['&', 'y', 'mesle', 'du', 'noir', 'à', 'noir', 'cir', 'ou', 'du']","['&', 'sans', 'foeu', 'il', 'se', 'destrempe', 'de', 'soi', 'mesme', 'Vernis']"
tcn_p004v_preTEI,vernis de tourmentine,"['avecq', 'une', 'broisse', '&', 'il', 'sera', 'bien', 'tost', 'sec', 'Le']","['seroict', 'bien', 'bon', 'mays', 'il', 'ne', 'seche', 'pas', 'si', 'tost']"
tcn_p004v_preTEI,huile de ,['Prens'],"['lin', 'ou', 'huile', 'de', 'noix', '&', 'au', 'lieu', 'de', 'poix']"
tcn_p004v_preTEI,huile de ,"['Prens', 'huile', 'de', 'lin', 'ou']","['noix', '&', 'au', 'lieu', 'de', 'poix', 'noire', 'tu', 'y', 'mectras']"
tcn_p004v_preTEI,poix,"['de', 'lin', 'ou', 'huile', 'de', 'noix', '&', 'au', 'lieu', 'de']","['noire', 'tu', 'y', 'mectras', 'un', 'peu', 'de', 'poix', 'resine', '&']"
tcn_p004v_preTEI,poix resine,"['lieu', 'de', 'poix', 'noire', 'tu', 'y', 'mectras', 'un', 'peu', 'de']","['&', 'le', 'fault', 'cuire', 'à', 'la', 'façon', 'du', 'vernis', 'noir']"
tcn_p004v_preTEI,verni,"['poix', 'resine', '&', 'le', 'fault', 'cuire', 'à', 'la', 'façon', 'du']","['s', 'noir', 'à', 'foeu', 'Et', 'pour', 'l', 'apliquer', 'chaufe', 'ton']"
tcn_p004v_preTEI,fer,"['vernis', 'noir', 'à', 'foeu', 'Et', 'pour', 'l', 'apliquer', 'chaufe', 'ton']","['&', 'ne', 'luy', 'donne', 'qu', 'une', 'couche', 'de', 'vernis', '&']"
tcn_p004v_preTEI,vernis,"['poix', 'resine', '&', 'le', 'fault', 'cuire', 'à', 'la', 'façon', 'du']","['noir', 'à', 'foeu', 'Et', 'pour', 'l', 'apliquer', 'chaufe', 'ton', 'fer']"
tcn_p004v_preTEI,fumera,"['donne', 'qu', 'une', 'couche', 'de', 'vernis', '&', 'quand', 'il', 'ne']","['plus', 'il', 'est', 'sec', 'Grave', 'aprés', 'avecq', 'la', 'poincte', 'd']"
tcn_p004v_preTEI,acier,"['plus', 'il', 'est', 'sec', 'Grave', 'aprés', 'avecq', 'la', 'poincte', 'd']","['ce', 'que', 'tu', 'vouldras', 'Aprés', 'ayes', 'du', 'sel', '&', 'du']"
tcn_p004v_preTEI,sel,"['poincte', 'd', 'acier', 'ce', 'que', 'tu', 'vouldras', 'Aprés', 'ayes', 'du']","['&', 'du', 'verdegris', '&', 'le', 'destrempe', 'aultant', 'd', 'un', 'que']"
tcn_p004v_preTEI,verdegris,"['ce', 'que', 'tu', 'vouldras', 'Aprés', 'ayes', 'du', 'sel', '&', 'du']","['&', 'le', 'destrempe', 'aultant', 'd', 'un', 'que', 'd', 'aultre', 'en']"
tcn_p004v_preTEI,vinaigre bien fort,"['&', 'le', 'destrempe', 'aultant', 'd', 'un', 'que', 'd', 'aultre', 'en']","['&', 'le', 'laisse', 'XX4', 'heures', 'devant', 'qu', 'en', 'user', '&']"
tcn_p005r_preTEI,acier,"['Ils', 's', 'appellent', 'd']","['pource', 'que', 'communement', 'le', 'temps', 'passé', 'on', 'les', 'faisoict', 'd']"
tcn_p005r_preTEI,acier,"['pource', 'que', 'communement', 'le', 'temps', 'passé', 'on', 'les', 'faisoict', 'd']","['poly', 'avecq', 'potée', 'd', 'esmery', 'Mays', 'plus', 'facilement', 'il', 's']"
tcn_p005r_preTEI,potée d’esmery,"['le', 'temps', 'passé', 'on', 'les', 'faisoict', 'd', 'acier', 'poly', 'avecq']","['Mays', 'plus', 'facilement', 'il', 's', 'en', 'faict', 'de', 'diverses', 'sortes']"
tcn_p005r_preTEI,cuivre,"['facilement', 'il', 's', 'en', 'faict', 'de', 'diverses', 'sortes', 'avecq', 'le']","['franc', 'qui', 'est', 'rosette', '&', 'l', 'estain', 'pource', 'qu', 'il']"
tcn_p005r_preTEI,rosette,"['faict', 'de', 'diverses', 'sortes', 'avecq', 'le', 'cuivre', 'franc', 'qui', 'est']","['&', 'l', 'estain', 'pource', 'qu', 'il', 'se', 'gecte', 'en', 'moule']"
tcn_p005r_preTEI,estain,"['sortes', 'avecq', 'le', 'cuivre', 'franc', 'qui', 'est', 'rosette', '&', 'l']","['pource', 'qu', 'il', 'se', 'gecte', 'en', 'moule', '&', 'se', 'faict']"
tcn_p005r_preTEI,cuivre de rosette,"['Prens', 'doncq', 'moictié']","['&', 'moictié', 'estain', 'doux', 'c', 'est', 'à', 'dire', 'fin', 'qui']"
tcn_p005r_preTEI,estain doux,"['Prens', 'doncq', 'moictié', 'cuivre', 'de', 'rosette', '&', 'moictié']","['c', 'est', 'à', 'dire', 'fin', 'qui', 'n', 'a', 'poinct', 'encores']"
tcn_p005r_preTEI,cuivre,"['Prens', 'doncq', 'moictié']","['de', 'rosette', '&', 'moictié', 'estain', 'doux', 'c', 'est', 'à', 'dire']"
tcn_p005r_preTEI,estain,"['Prens', 'doncq', 'moictié', 'cuivre', 'de', 'rosette', '&', 'moictié']","['doux', 'c', 'est', 'à', 'dire', 'fin', 'qui', 'n', 'a', 'poinct']"
tcn_p005r_preTEI,pierre blanche,"['dedans', 'et', 'mesle', 'ensemble', 'Puys', 'gecte', 'dans', 'le', 'moule', 'de']","['poinct', 'oeilletee', '&', 'oints', 'le', 'moule', 'd', 'huile', '&', 'qu']"
tcn_p005r_preTEI,huile,"['de', 'pierre', 'blanche', 'poinct', 'oeilletee', '&', 'oints', 'le', 'moule', 'd']","['&', 'qu', 'il', 'soict', 'mediocrement', 'chault', 'Puys', 'ayant', 'moulé', 'ton']"
tcn_p005r_preTEI,plastre,"['Enchassés', 'en', 'un', 'dans', 'du']","['affin', 'qu', 'il', 'tienne', 'ferme', '&', 'puys', 'mectés', 'l', 'aultre']"
tcn_p005r_preTEI,sable menu,"['ferme', '&', 'puys', 'mectés', 'l', 'aultre', 'par', 'dessus', 'avecq', 'du']","['entre', 'deulx', '&', 'frottés', 'l', 'ung', 'contre', 'l', 'aultre', 'soict']"
tcn_p005r_preTEI,plastre,"['fault', 'que', 'rechanger', 'sçavoir', 'mectre', 'celuy', 'qui', 'polissoict', 'dans', 'le']","['&', 'de', 'celuy', 'qui', 'estoict', 'dans', 'le', 'plastre', 'en', 'polir']"
tcn_p005r_preTEI,plastre,"['dans', 'le', 'plastre', '&', 'de', 'celuy', 'qui', 'estoict', 'dans', 'le']","['en', 'polir', 'Aprés', 'les', 'avoir', 'polis', 'avecq', 'l', 'arene', 'tu']"
tcn_p005r_preTEI,arene,"['le', 'plastre', 'en', 'polir', 'Aprés', 'les', 'avoir', 'polis', 'avecq', 'l']","['tu', 'les', 'pourras', 'adoulcir', 'avecq', 'le', 'tripoli', 'de', 'Venise', 'qui']"
tcn_p005r_preTEI,tripoli,"['polis', 'avecq', 'l', 'arene', 'tu', 'les', 'pourras', 'adoulcir', 'avecq', 'le']","['de', 'Venise', 'qui', 'ne', 'soict', 'poinct', 'sablonneux', '&', 'aprés', 'avecq']"
tcn_p005r_preTEI,potee,"['qui', 'ne', 'soict', 'poinct', 'sablonneux', '&', 'aprés', 'avecq', 'de', 'la']","['Tu', 'polis', 'd', 'arene', 'avecq', 'de', 'l', 'eau', 'mays', 'le']"
tcn_p005r_preTEI,arene,"['sablonneux', '&', 'aprés', 'avecq', 'de', 'la', 'potee', 'Tu', 'polis', 'd']","['avecq', 'de', 'l', 'eau', 'mays', 'le', 'polissement', 'de', 'tripoli', '&']"
tcn_p005r_preTEI,eau,"['de', 'la', 'potee', 'Tu', 'polis', 'd', 'arene', 'avecq', 'de', 'l']","['mays', 'le', 'polissement', 'de', 'tripoli', '&', 'potee', 'se', 'faict', 'à']"
tcn_p005r_preTEI,tripoli,"['d', 'arene', 'avecq', 'de', 'l', 'eau', 'mays', 'le', 'polissement', 'de']","['&', 'potee', 'se', 'faict', 'à', 'sec', 'Estant', 'poly', 'tu', 'le']"
tcn_p005r_preTEI,potee,"['avecq', 'de', 'l', 'eau', 'mays', 'le', 'polissement', 'de', 'tripoli', '&']","['se', 'faict', 'à', 'sec', 'Estant', 'poly', 'tu', 'le', 'peulx', 'enchasser']"
tcn_p005v_preTEI,papier,"['rond', 'de', 'part', 'en', 'part', 'Puys', 'pose', 'une', 'foeuille', 'de']","['sur', 'la', 'fenestre', '&', 'que', 'le', 'milieu', 'de', 'la', 'foeille']"
tcn_p005v_preTEI,papier,"['ceulx', 'qui', 'passeront', 'en', 'la', 'rue', 'sur', 'la', 'foeille', 'de']","['De', 'mesmes', 'à', 'la', 'porte', 'percee', 'd', 'une', 'chambre', 'fermee']"
tcn_p005v_preTEI,paille,"['aussy', 'mect', 'le', 'foeu', 'de', 'bien', 'loing', 'à', 'de', 'la']","['allume', 'une', 'chandelle', 'avecq', 'le', 'soleil', 'À', 'la', 'reverberation', 'aussy']"
tcn_p005v_preTEI,chandelle,"['quelqu', 'un', 'si', 'tu', 'poses', 'le', 'mirouer', 'concave', 'derriere', 'la']","['posee', 'sur', 'la', 'fenestre', 'Tu', 'liras', '&', 'escripras', 'bien', 'loing']"
tcn_p005v_preTEI,estaim de glace,['Prends'],"['et', 'le', 'fais', 'fondre', 'Mects', 'sur', 'demy', 'lb', 'd', 'iceluy']"
tcn_p005v_preTEI,argent vif,"['fondre', 'Mects', 'sur', 'demy', 'lb', 'd', 'iceluy', 'demy', 'once', 'd']","['et', 'l', 'oste', 'tout', 'aussy', 'tost', 'du', 'foeu', '&', 'le']"
tcn_p005v_preTEI,cendre,"['tost', 'du', 'foeu', '&', 'le', 'broye', 'et', 'il', 'sera', 'comme']","['Broye', 'Lave', 'le', 'bien', 'fort', 'en', 'eau', 'nette', 'Aprés', 'broye']"
tcn_p005v_preTEI,eau nette,"['il', 'sera', 'comme', 'cendre', 'Broye', 'Lave', 'le', 'bien', 'fort', 'en']","['Aprés', 'broye', 'le', 'sur', 'le', 'mabre', '&', 'le', 'destrempe', 'avecq']"
tcn_p005v_preTEI,mabre,"['bien', 'fort', 'en', 'eau', 'nette', 'Aprés', 'broye', 'le', 'sur', 'le']","['&', 'le', 'destrempe', 'avecq', 'eau', 'de', 'ret', 'colle', 'de', 'retaille']"
tcn_p005v_preTEI,eau de ,"['Aprés', 'broye', 'le', 'sur', 'le', 'mabre', '&', 'le', 'destrempe', 'avecq']","['ret', 'colle', 'de', 'retaille', 'Aprés', 'aplique', 'sur', 'tes', 'chandeliers', 'de']"
tcn_p005v_preTEI,bois,"['ret', 'colle', 'de', 'retaille', 'Aprés', 'aplique', 'sur', 'tes', 'chandeliers', 'de']","['&', 'aultre', 'ouvrage', 'qu', 'il', 'te', 'plaira', '&', 'brunis', 'avecq']"
tcn_p005v_preTEI,limailled’espingle,"['plaira', '&', 'brunis', 'avecq', 'la', 'dent', 'Tu', 'peulx', 'broyer', 'la']","['&', 'l', 'apliquer', 'avecq', 'ladicte', 'colle']"
tcn_p005v_preTEI,colle,"['sur', 'le', 'mabre', '&', 'le', 'destrempe', 'avecq', 'eau', 'de', 'ret']","['de', 'retaille', 'Aprés', 'aplique', 'sur', 'tes', 'chandeliers', 'de', 'bois', '&']"
tcn_p006r_preTEI,ceruse,['La'],"['&', 'blanc', 'de', 'plomb', 'n', 'est', 'pas', 'propre', 'pour', 'blanc']"
tcn_p006r_preTEI,blanc de plomb,"['La', 'ceruse', '&']","['n', 'est', 'pas', 'propre', 'pour', 'blanc', 'poly', 'ne', 'pour', 'brunissement']"
tcn_p006r_preTEI,or mat,"['qu', 'elle', 'est', 'grasse', 'mays', 'elle', 'est', 'bien', 'bonne', 'pour']","['qui', 'se', 'faict', 'à', 'huile', 'la', 'meslant', 'avecq', 'ocre', 'jaulne']"
tcn_p006r_preTEI,huile,"['est', 'bien', 'bonne', 'pour', 'or', 'mat', 'qui', 'se', 'faict', 'à']","['la', 'meslant', 'avecq', 'ocre', 'jaulne', '&', 'mine', 'po', '&', 'destrempant']"
tcn_p006r_preTEI,ocre,"['or', 'mat', 'qui', 'se', 'faict', 'à', 'huile', 'la', 'meslant', 'avecq']","['jaulne', '&', 'mine', 'po', '&', 'destrempant', 'le', 'tout', 'à', 'huile']"
tcn_p006r_preTEI,mine,"['se', 'faict', 'à', 'huile', 'la', 'meslant', 'avecq', 'ocre', 'jaulne', '&']","['po', '&', 'destrempant', 'le', 'tout', 'à', 'huile', 'Et', 'cest', 'or']"
tcn_p006r_preTEI,huile,"['ocre', 'jaulne', '&', 'mine', 'po', '&', 'destrempant', 'le', 'tout', 'à']","['Et', 'cest', 'or', 'mat', 'ainsy', 'apliqué', 'dure', 'à', 'la', 'pluye']"
tcn_p006r_preTEI,or mat,"['mine', 'po', '&', 'destrempant', 'le', 'tout', 'à', 'huile', 'Et', 'cest']","['ainsy', 'apliqué', 'dure', 'à', 'la', 'pluye', 'comme', 'les', 'plomberies', 'd']"
tcn_p006r_preTEI,plomberiesdorées,"['or', 'mat', 'ainsy', 'apliqué', 'dure', 'à', 'la', 'pluye', 'comme', 'les']","['&', 'choses', 'semblables', 'Doncques', 'pour', 'or', 'bruny', 'prens', 'de', 'bonne']"
tcn_p006r_preTEI,or bruny,"['les', 'plomberies', 'd', 'or', 'ées', '&', 'choses', 'semblables', 'Doncques', 'pour']","['prens', 'de', 'bonne', 'craye', 'bien', 'blanche', 'bien', 'broyée', '&', 'destrempée']"
tcn_p006r_preTEI,"bonne craye bien blanche, bien broyée","['dorées', '&', 'choses', 'semblables', 'Doncques', 'pour', 'or', 'bruny', 'prens', 'de']","['&', 'destrempée', 'avecq', 'colle', 'à', 'destrempe', '&', 'en', 'fais', 'quattre']"
tcn_p006r_preTEI,colle,"['de', 'bonne', 'craye', 'bien', 'blanche', 'bien', 'broyée', '&', 'destrempée', 'avecq']","['à', 'destrempe', '&', 'en', 'fais', 'quattre', 'couches', 'l', 'une', 'aprés']"
tcn_p006r_preTEI,bois,"['fais', 'quattre', 'couches', 'l', 'une', 'aprés', 'l', 'aultre', 'sur', 'le']","['Et', 'la', 'derniere', 'estant', 'seiche', 'frotte', 'la', 'avecq', 'de', 'la']"
tcn_p006r_preTEI,fin ,"['de', 'cheval', 'pour', 'la', 'rendre', 'bien', 'polye', 'Aprés', 'ayes', 'du']","['boli', 'armeni', '&', 'de', 'la', 'sanguine', 'aultant', 'd', 'un', 'que']"
tcn_p006r_preTEI,sanguine,"['polye', 'Aprés', 'ayes', 'du', 'fin', 'boli', 'armeni', '&', 'de', 'la']","['aultant', 'd', 'un', 'que', 'd', 'aultre', 'aussy', 'gros', 'de', 'suif']"
tcn_p006r_preTEI,suif de ,"['sanguine', 'aultant', 'd', 'un', 'que', 'd', 'aultre', 'aussy', 'gros', 'de']","['mouton', 'comme', 'une', 'febve', 'ou', 'un', 'poys', 'selon', 'la', 'quantité']"
tcn_p006r_preTEI,bol,"['cheval', 'pour', 'la', 'rendre', 'bien', 'polye', 'Aprés', 'ayes', 'du', 'fin']","['i', 'armeni', '&', 'de', 'la', 'sanguine', 'aultant', 'd', 'un', 'que']"
tcn_p006r_preTEI,charbon de ,"['poys', 'selon', 'la', 'quantité', 'du', 'bol', 'et', 'un', 'petit', 'de']","['saule', 'ou', 'aultant', 'que', 'de', 'suif', '&', 'une', 'demy', 'coquille']"
tcn_p006r_preTEI,suif,"['sanguine', 'aultant', 'd', 'un', 'que', 'd', 'aultre', 'aussy', 'gros', 'de']","['de', 'mouton', 'comme', 'une', 'febve', 'ou', 'un', 'poys', 'selon', 'la']"
tcn_p006r_preTEI,sucre candy,"['de', 'safran', 'demy', 'bruslé', 'Aulcuns', 'y', 'mectent', 'un', 'peu', 'de']","['Broyés', 'tout', 'ensemble', 'avecq', 'eau', '&', 'l', 'apliqués', 'sans', 'gomme']"
tcn_p006r_preTEI,eau,"['mectent', 'un', 'peu', 'de', 'sucre', 'candy', 'Broyés', 'tout', 'ensemble', 'avecq']","['&', 'l', 'apliqués', 'sans', 'gomme', 'ne', 'colle', '&', 'laissés', 'seicher']"
tcn_p006r_preTEI,gomme,"['candy', 'Broyés', 'tout', 'ensemble', 'avecq', 'eau', '&', 'l', 'apliqués', 'sans']","['ne', 'colle', '&', 'laissés', 'seicher', '&', 'frottés', 'le', 'lieu', 'que']"
tcn_p006r_preTEI,colle,"['tout', 'ensemble', 'avecq', 'eau', '&', 'l', 'apliqués', 'sans', 'gomme', 'ne']","['&', 'laissés', 'seicher', '&', 'frottés', 'le', 'lieu', 'que', 'vous', 'vouldrés']"
tcn_p006r_preTEI,or,"['qu', 'elle', 'est', 'grasse', 'mays', 'elle', 'est', 'bien', 'bonne', 'pour']","['mat', 'qui', 'se', 'faict', 'à', 'huile', 'la', 'meslant', 'avecq', 'ocre']"
tcn_p006r_preTEI,eauclaire,"['Ayant', 'frotté', 'lave', 'avecq', 'un', 'pinc', 'eau', 'net', 'imbu', 'd']","['le', 'lieu', 'que', 'tu', 'veulx', 'dorer', '&', 'soubdain', 'aplique', 'l']"
tcn_p006r_preTEI,or,"['mine', 'po', '&', 'destrempant', 'le', 'tout', 'à', 'huile', 'Et', 'cest']","['mat', 'ainsy', 'apliqué', 'dure', 'à', 'la', 'pluye', 'comme', 'les', 'plomberies']"
tcn_p006r_preTEI,rouge cler,"['bruniras', 'estant', 'sec', 'Et', 'si', 'tu', 'y', 'veulx', 'poser', 'du']","['&', 'en', 'glasser', 'de', 'braye', 'de', 'la', 'laque', 'platte', 'de']"
tcn_p006r_preTEI,laque platte de,"['du', 'rouge', 'cler', '&', 'en', 'glasser', 'de', 'braye', 'de', 'la']","['Venise', 'sur', 'le', 'mabre', 'avecq', 'de', 'l', 'huile', 'de', 'noix']"
tcn_p006r_preTEI,mabre,"['de', 'braye', 'de', 'la', 'laque', 'platte', 'de', 'Venise', 'sur', 'le']","['avecq', 'de', 'l', 'huile', 'de', 'noix', 'ou', 'de', 'lin', 'Estant']"
tcn_p006r_preTEI,huile de ,"['laque', 'platte', 'de', 'Venise', 'sur', 'le', 'mabre', 'avecq', 'de', 'l']","['noix', 'ou', 'de', 'lin', 'Estant', 'brayé', 'mesle', 'du', 'vernis', 'de']"
tcn_p006r_preTEI,vernis de tourmentine ou d’,"['de', 'noix', 'ou', 'de', 'lin', 'Estant', 'brayé', 'mesle', 'd', 'u']","['aspic', '&', 'apliques', 'sur', 'l', 'or', 'avecq', 'le', 'pinceau', 'Le']"
tcn_p006r_preTEI,or,"['ainsy', 'apliqué', 'dure', 'à', 'la', 'pluye', 'comme', 'les', 'plomberies', 'd']","['ées', '&', 'choses', 'semblables', 'Doncques', 'pour', 'or', 'bruny', 'prens', 'de']"
tcn_p006r_preTEI,laqueronde,"['sur', 'l', 'or', 'avecq', 'le', 'pinceau', 'Le', 'bresil', '&', 'la']","['se', 'meurent', 'Pour', 'vert', 'destrempe', 'verd', 'de', 'gris', 'avecq', 'huile']"
tcn_p006r_preTEI,verd de gris,"['bresil', '&', 'la', 'laque', 'ronde', 'se', 'meurent', 'Pour', 'vert', 'destrempe']","['avecq', 'huile', 'de', 'noix', 'ou', 'de', 'lin', '&', 'le', 'braye']"
tcn_p006r_preTEI,huile de ,"['ronde', 'se', 'meurent', 'Pour', 'vert', 'destrempe', 'verd', 'de', 'gris', 'avecq']","['noix', 'ou', 'de', 'lin', '&', 'le', 'braye', 'aprés', 'mesles', 'y']"
tcn_p006r_preTEI,vernis de tourmentine & non de,"['ou', 'de', 'lin', '&', 'le', 'braye', 'aprés', 'mesles', 'y', 'du']","['aspic', 'qui', 'ne', 'convient', 'pas', 'avecq', 'le', 'verdegris', 'Si', 'tu']"
tcn_p006r_preTEI,verdegris,"['&', 'non', 'de', 'aspic', 'qui', 'ne', 'convient', 'pas', 'avecq', 'le']","['Si', 'tu', 'veulx', 'glacer', 'd', 'azur', 'il', 'le', 'fault', 'poser']"
tcn_p006r_preTEI,azur,"['convient', 'pas', 'avecq', 'le', 'verdegris', 'Si', 'tu', 'veulx', 'glacer', 'd']","['il', 'le', 'fault', 'poser', 'sur', 'argent', 'bruny', 'et', 'prendre', 'azur']"
tcn_p006r_preTEI,argent bruny,"['tu', 'veulx', 'glacer', 'd', 'azur', 'il', 'le', 'fault', 'poser', 'sur']","['et', 'prendre', 'azur', 'd', 'esmail', '&', 'sans', 'brayer', 'destrempe', 'le']"
tcn_p006r_preTEI,azur d’esmail,"['azur', 'il', 'le', 'fault', 'poser', 'sur', 'argent', 'bruny', 'et', 'prendre']","['&', 'sans', 'brayer', 'destrempe', 'le', 'avecq', 'vernis', 'de', 'tourmentine', '&']"
tcn_p006r_preTEI,vernis de tourmentine,"['huile', 'de', 'noix', 'ou', 'de', 'lin', 'Estant', 'brayé', 'mesle', 'du']","['ou', 'd', 'aspic', '&', 'apliques', 'sur', 'l', 'or', 'avecq', 'le']"
tcn_p006v_preTEI,canulles d’esmail,"['Tu', 'les', 'peulx', 'embellir', 'avecq', 'des']","['de', 'diverses', 'couleurs', 'en', 'revestant', 'le', 'fil', 'd', 'archal', 'ou']"
tcn_p006v_preTEI,fil d’archal ou de fer,"['des', 'canulles', 'd', 'esmail', 'de', 'diverses', 'couleurs', 'en', 'revestant', 'le']","['desdictes', 'canulles', 'Lesquelles', 'tu', 'rompras', 'nettement', 'à', 'telle', 'longueur', 'que']"
tcn_p006v_preTEI,bois,"['aultre', 'endroict', 'Tu', 'les', 'peulx', 'courber', 'avecq', 'un', 'modelle', 'de']","['sur', 'un', 'rechault', 'ou', 'bien', 'à', 'la', 'chaleur', 'de', 'la']"
tcn_p006v_preTEI,cendre,"['a', 'une', 'grille', 'qui', 'soubstient', 'le', 'charbon', 'allumé', '&', 'la']","['se', 'vuide', 'tournant', 'du', 'four', 'ce', 'dessus', 'dessoubs']"
tcn_p006v_preTEI,fer,"['Grave', 'sur']","['ou', 'cuivre', 'avecq', 'de', 'l', 'eau', 'fort', 'ce', 'que', 'tu']"
tcn_p006v_preTEI,cuivre,"['Grave', 'sur', 'fer', 'ou']","['avecq', 'de', 'l', 'eau', 'fort', 'ce', 'que', 'tu', 'y', 'auras']"
tcn_p006v_preTEI,eau fort,"['Grave', 'sur', 'fer', 'ou', 'cuivre', 'avecq', 'de', 'l']","['ce', 'que', 'tu', 'y', 'auras', 'poncé', 'et', 'desseigné', 'aprés', 'nettoye']"
tcn_p006v_preTEI,estain doulx,"['le', 'avecq', 'le', 'burin', 'ou', 'ciseau', 'Puys', 'gecte', 'de', 'l']","['qui', 'n', 'a', 'poinct', 'servi', 'sur', 'du', 'marbre', 'poly', '&']"
tcn_p006v_preTEI,marbre poly,"['l', 'estain', 'doulx', 'qui', 'n', 'a', 'poinct', 'servi', 'sur', 'du']","['&', 'avecq', 'une', 'planche', 'de', 'bois', 'l', 'aplatis', 'bien', 'tanvre']"
tcn_p006v_preTEI,bois,"['servi', 'sur', 'du', 'marbre', 'poly', '&', 'avecq', 'une', 'planche', 'de']","['l', 'aplatis', 'bien', 'tanvre', 'Ou', 'bien', 'gecte', 'le', 'en', 'table']"
tcn_p006v_preTEI,plomb,"['bien', 'tanvre', 'Ou', 'bien', 'gecte', 'le', 'en', 'table', 'comme', 'le']","['ou', 'le', 'passe', 'par', 'la', 'presse', 'à', 'rouleaux', 'Aprés', 'pose']"
tcn_p006v_preTEI,estain,"['le', 'avecq', 'le', 'burin', 'ou', 'ciseau', 'Puys', 'gecte', 'de', 'l']","['doulx', 'qui', 'n', 'a', 'poinct', 'servi', 'sur', 'du', 'marbre', 'poly']"
tcn_p006v_preTEI,estaim,"['estain', 'sur', 'la', 'chose', 'gravée', '&', 'sur', 'la', 'planche', 'd']","['pose', 'une', 'piece', 'de', 'feultre', '&', 'frappe', 'avecq', 'un', 'marteau']"
tcn_p006v_preTEI,feultre,"['&', 'sur', 'la', 'planche', 'd', 'estaim', 'pose', 'une', 'piece', 'de']","['&', 'frappe', 'avecq', 'un', 'marteau', 'dessus', 'Puys', 'le', 'dore', 'en']"
tcn_p006v_preTEI,dore,"['de', 'feultre', '&', 'frappe', 'avecq', 'un', 'marteau', 'dessus', 'Puys', 'le']","['en', 'ceste', 'sorte']"
tcn_p007r_preTEI,estain,"['Comme', 'tu', 'as', 'doré', 'coloré', 'faict', 'ton', 'estampe', 'ou', 'd']","['comme', 'dict', 'est', 'ou', 'de', 'fer', 'd', 'est', 'ou', 'de']"
tcn_p007r_preTEI,fer,"['ton', 'estampe', 'ou', 'd', 'estain', 'comme', 'dict', 'est', 'ou', 'de']","['d', 'est', 'ou', 'de', 'cuivre', 'Il', 'ne', 't', 'y', 'fault']"
tcn_p007r_preTEI,cuivre,"['comme', 'dict', 'est', 'ou', 'de', 'fer', 'd', 'est', 'ou', 'de']","['Il', 'ne', 't', 'y', 'fault', 'poinct', 'mectre', 'de', 'couche', 'de']"
tcn_p007r_preTEI,colle,"['Il', 'ne', 't', 'y', 'fault', 'poinct', 'mectre', 'de', 'couche', 'de']","['comme', 'sur', 'le', 'bois', 'mays', 'seulement', 'ayes', 'de', 'l', 'huile']"
tcn_p007r_preTEI,bois,"['fault', 'poinct', 'mectre', 'de', 'couche', 'de', 'colle', 'comme', 'sur', 'le']","['mays', 'seulement', 'ayes', 'de', 'l', 'huile', 'gras', 'qui', 'se', 'faict']"
