folio,text in tag,before,after
tl_p016r_preTEI,furnace,"['Therefore', 'one', 'raises', 'the', 'wall', 'as', 'you', 'see', '&', 'the']","['on', 'the', 'surface', 'of', 'the', 'ground', 'at', 'the', 'edge', 'of']"
tl_p016r_preTEI,furnace,"['opening', 'that', 'you', 'had', 'made', 'at', 'the', 'bottom', 'of', 'the']","['to', 'make', 'the', 'melted', 'substance', 'run', 'You', 'will', 'be', 'able']"
tl_p016r_preTEI,mold,"['Some', 'make', 'a']","['of', 'the', 'caliber', 'of', 'the', 'piece', '&', 'temper', 'it', 'then']"
tl_p016r_preTEI,mold,"['this', 'piece', 'is', 'very', 'red', 'they', 'beat', 'it', 'into', 'the']","['&', 'round', 'it', 'off', 'with', 'a', 'large', 'file', 'considering', 'these']"
tl_p016r_preTEI,large file,"['it', 'into', 'the', 'mold', '&', 'round', 'it', 'off', 'with', 'a']","['considering', 'these', 'balls', 'to', 'be', 'stronger', 'than', 'the', 'melted', 'ones']"
tl_p016v_preTEI,furnace,"['But', 'first', 'it', 'is', 'necessary', 'that', 'you', 'have', 'reheated', 'your']","['with', 'with', 'a', 'little', 'of', 'the', 'big', 'charcoal', 'such', 'that']"
tl_p016v_preTEI,big charcoal,"['have', 'reheated', 'your', 'furnace', 'with', 'with', 'a', 'little', 'of', 'the']","['such', 'that', 'the', 'bottom', 'is', 'red', 'hot', 'and', 'then', 'you']"
tl_p016v_preTEI,charcoals,"['and', 'then', 'you', 'will', 'put', 'there', 'the', 'aforesaid', 'load', 'of']","['in', 'the', 'middle', 'of', 'which', 'you', 'will', 'put', 'your', 'iron']"
tl_p016v_preTEI,furnace,"['this', 'will', 'be', 'swallowed', '&', 'at', 'the', 'bottom', 'of', 'the']","['always', 'put', 'in', 'as', 'much', 'again', 'And', 'add', 'three', 'or']"
tl_p016v_preTEI,new charcoal,"['as', 'much', 'again', 'And', 'add', 'three', 'or', 'four', 'shovels', 'of']","['which', 'should', 'be', 'of', 'the', 'biggest', 'kind', 'and', 'remoistened', 'in']"
tl_p016v_preTEI,furnace,"['be', 'consumed', 'too', 'soon', 'And', 'when', 'you', 'see', 'that', 'your']","['is', 'full', 'of', 'substance', 'around', 'two', 'quintals', 'or', 'less', 'if']"
tl_p016v_preTEI,charcoal,"['reheated', 'your', 'furnace', 'with', 'with', 'a', 'little', 'of', 'the', 'big']","['such', 'that', 'the', 'bottom', 'is', 'red', 'hot', 'and', 'then', 'you']"
tl_p016v_preTEI,charcoal,"['and', 'then', 'you', 'will', 'put', 'there', 'the', 'aforesaid', 'load', 'of']","['s', 'in', 'the', 'middle', 'of', 'which', 'you', 'will', 'put', 'your']"
tl_p016v_preTEI,furnace,"['as', 'it', 'were', 'reduced', 'down', 'to', 'the', 'level', 'of', 'the']","['you', 'will', 'be', 'able', 'to', 'pour', 'into', 'molds', '&', 'iron']"
tl_p016v_preTEI,molds,"['of', 'the', 'furnace', 'you', 'will', 'be', 'able', 'to', 'pour', 'into']","['&', 'iron', 'or', 'metal', 'shells', 'which', 'is', 'even', 'better', 'because']"
tl_p016v_preTEI,mold,"['of', 'the', 'furnace', 'you', 'will', 'be', 'able', 'to', 'pour', 'into']","['s', '&', 'iron', 'or', 'metal', 'shells', 'which', 'is', 'even', 'better']"
tl_p016v_preTEI,well closed ,"['which', 'are', 'not', 'rotten', '&', 'put', 'them', '&', 'fill', 'a']","['and', 'tin', 'vessel', 'with', 'them', '&', 'they', 'will', 'keep', 'six']"
tl_p016v_preTEI,candle,"['burnt', 'il', 'a', 'little', 'the', 'cotton', 'droops', '&', 'makes', 'the']",['drip']
tl_p017v_preTEI,ladle,"['farther', 'than', 'its', 'usual', 'range', 'one', 'puts', 'in', 'a', 'half']","['of', 'cannon', 'powder', 'more', 'A', 'cannon', 'can', 'fire', '4xx', 'or']"
tl_p017v_preTEI,cauldrons,"['The', 'rosette', 'for', 're-melting', 'is', 'more', 'profitable', 'than']","['which', 'turn', 'entirely', 'into', 'filth']"
tl_p017v_preTEI,burin,"['&', 'one', 'of', 'metal', 'One', 'recognizes', 'this', 'composition', 'with', 'a']","['For', 'its', 'substance', 'is', 'found', 'to', 'be', 'brittle', '&', 'the']"
tl_p017v_preTEI,burin,"['found', 'to', 'be', 'brittle', '&', 'the', 'particle', 'taken', 'from', 'the']","['is', 'found', 'to', 'be', 'mixed', 'with', 'yellow', '&', 'white']"
tl_p018v_preTEI,ladle,"['all', 'pieces', 'up', 'to', 'the', 'escutcheon', 'One', 'charges', 'with', 'the']","['all', 'pieces', 'from', 'the', 'cannon', 'to', 'the', 'piece', 'of', 'four']"
tl_p019r_preTEI,ladle,"['pieces', 'The', 'falconet', 'is', 'loaded', 'with', 'a']","['and', 'one', 'commonly', 'gives', 'it', 'only', 'one', 'ladle', 'There', 'are']"
tl_p019r_preTEI,ladle,"['with', 'a', 'ladle', 'and', 'one', 'commonly', 'gives', 'it', 'only', 'one']","['There', 'are', 'also', 'other', 'falconets', 'weighing', 'three', 'quintals', 'and', 'which']"
tl_p019v_preTEI,quill,"['You', 'know', 'how', 'to', 'draw', 'a', 'circle', 'correctly', 'with', 'the']","['&', 'or', 'else', 'with', 'the', 'nail', 'of', 'your', 'right', 'thumb']"
tl_p019v_preTEI,ruler,"['the', 'bent', 'big', 'finger', 'If', 'you', 'do', 'not', 'have', 'a']","['fold', 'paper', 'in', 'two', 'five', 'or', 'six', 'times', 'to', 'use']"
tl_p019v_preTEI,compass,"['to', 'draw', 'a', 'column', 'arch', 'oval', 'escutcheon', 'correctly', 'without', 'a']","['fold', 'your', 'paper', 'such', 'that', 'the', 'fold', 'e', 'gives', 'you']"
tl_p019v_preTEI,tooth,"['put', 'it', 'down', 'on', 'your', 'paper', '&', 'rub', 'with', 'a']","['the', 'back', 'of', 'the', 'card']"
tl_p019v_preTEI,sleeve,"['One', 'used', 'to', 'give', 'them', 'with', 'leather']","['s', 'or', 'bags', 'which', 'for', 'the', 'best', 'result', 'is', 'must']"
tl_p019v_preTEI,syringe,"['this', 'manner', 'takes', 'longer', '&', 'is', 'less', 'convenient', 'than', 'the']","['which', 'has', 'been', 'discovered', 'since', 'with', 'which', 'a', 'man', 'alone']"
tl_p020r_preTEI,hair sieve,"['grind', 'it', 'again', 'quite', 'finely', 'and', 'pass', 'it', 'through', 'a']","['quite', 'finely', 'This', 'done', 'it', 'is', 'necessary', 'to', 'mix', 'the']"
tl_p020r_preTEI,molds,"['Next', 'you', 'need', 'to', 'have']","['and', 'it', 'is', 'necessary', 'that', 'they', 'be', 'earthenware', 'in', 'the']"
tl_p020r_preTEI,molds,"['to', 'put', 'your', 'millas', 'and', 'then', 'you', 'will', 'take', 'your']","['and', 'grease', 'them', 'quite', 'heavily', 'in', 'order', 'that', 'the', 'dough']"
tl_p020r_preTEI,molds,"['is', 'cooked', 'Having', 'done', 'that', 'you', 'will', 'put', 'your', 'said']","['on', 'the', 'well-cleaned', 'place', 'in', 'the', 'hearth', 'and', 'will', 'put']"
tl_p020r_preTEI,molds,"['with', 'the', 'aforementioned', 'dough', 'Next', 'you', 'will', 'cover', 'the', 'said']","['with', 'lids', 'which', 'will', 'be', 'made', 'like', 'the', 'molds', 'but']"
tl_p020r_preTEI,lids,"['aforementioned', 'dough', 'Next', 'you', 'will', 'cover', 'the', 'said', 'molds', 'with']","['which', 'will', 'be', 'made', 'like', 'the', 'molds', 'but', 'it', 'is']"
tl_p020r_preTEI,molds,"['said', 'molds', 'with', 'lids', 'which', 'will', 'be', 'made', 'like', 'the']","['but', 'it', 'is', 'necessary', 'that', 'they', 'be', 'larger', 'and', 'not']"
tl_p020r_preTEI,lids,"['that', 'you', 'will', 'put', 'a', 'little', 'hay', 'on', 'the', 'said']","['and', 'plenty', 'of', 'embers', 'and', 'make', 'a', 'good', 'charcoal', 'fire']"
tl_p020r_preTEI,embers,"['a', 'little', 'hay', 'on', 'the', 'said', 'lids', 'and', 'plenty', 'of']","['and', 'make', 'a', 'good', 'charcoal', 'fire', 'all', 'around', 'That', 'done']"
tl_p020v_preTEI,candle,"['will', 'immediately', 'disappear', 'Also', 'if', 'you', 'squeeze', 'juice', 'against', 'a']","['it', 'will', 'burn', 'all', 'the', 'brighter']"
tl_p021r_preTEI,ladle,"['As', 'for', 'small', 'cannons', 'which', 'are', 'not', 'loaded', 'with', 'a']","['one', 'charges', 'them', 'with', 'powder', 'up', 'to', 'the', 'escutcheon', 'which']"
tl_p021r_preTEI,torches,"['raise', 'a', 'false', 'alarm', 'in', 'order', 'that', 'the', 'besieged', 'throw']","['&', 'artificial', 'fire', 'into', 'the', 'moats', 'or', 'around', 'the', 'breach']"
tl_p021r_preTEI,artificialfire,"['false', 'alarm', 'in', 'order', 'that', 'the', 'besieged', 'throw', 'torches', '&']","['into', 'the', 'moats', 'or', 'around', 'the', 'breach', 'at', 'which', 'the']"
tl_p021r_preTEI,mirrors,"['which', 'the', 'gunner', 'aims', 'Sometimes', 'by', 'using', 'the', 'reflection', 'of']","['or', 'flasks', 'full', 'of', 'water', 'the', 'assailants', 'light', 'up', 'the']"
tl_p021r_preTEI,flasks,"['gunner', 'aims', 'Sometimes', 'by', 'using', 'the', 'reflection', 'of', 'mirrors', 'or']","['full', 'of', 'water', 'the', 'assailants', 'light', 'up', 'the', 'breach', 'The']"
tl_p021r_preTEI,quadrant,"['light', 'up', 'the', 'breach', 'The', 'method', 'you', 'know', 'with', 'a']","['&', 'plumb', 'line', 'is', 'very', 'good', 'Others', 'nail', 'two', 'or']"
tl_p021r_preTEI,ruler,"['low', 'when', 'you', 'fire', 'during', 'the', 'day', 'you', 'place', 'a']","['fixed', 'well', 'in', 'the', 'ground', 'which', 'comes', 'just', 'to', 'touch']"
tl_p021v_preTEI,ruler,"['cannon', 'as', 'the', 'other', 'And', 'underneath', 'they', 'place', 'the', 'above-mentioned']","['Then', 'when', 'they', 'want', 'to', 'fire', 'at', 'night', 'they', 'push']"
tl_p021v_preTEI,ruler,"['at', 'night', 'they', 'push', 'their', 'cannon', 'straight', 'toward', 'the', 'above-mentioned']","['&', 'make', 'it', 'so', 'that', 'the', 'edge', 'of', 'the', 'mouth']"
tl_p021v_preTEI,ruler,"['of', 'the', 'mouth', 'rests', 'on', 'the', 'end', 'of', 'the', 'aforesaid']","['Next', 'they', 'measure', 'with', 'a', 'ruler', 'or', 'similar', 'thing', 'cut']"
tl_p021v_preTEI,ruler,"['end', 'of', 'the', 'aforesaid', 'ruler', 'Next', 'they', 'measure', 'with', 'a']","['or', 'similar', 'thing', 'cut', 'to', 'measure', 'from', 'one', 'pole', 'to']"
tl_p021v_preTEI,nail,"['who', 'is', 'often', 'a', 'founder', 'wedges', '&', 'thoroughly', 'rivets', 'the']","['that', 'the', 'enemies', 'placed', 'and', 'with', 'a', 'trepan', 'makes', 'at']"
tl_p021v_preTEI,trepan,"['rivets', 'the', 'nail', 'that', 'the', 'enemies', 'placed', 'and', 'with', 'a']","['makes', 'at', 'the', 'side', 'another', 'touch-hole', 'next', 'to', 'the', 'one']"
tl_p021v_preTEI,thread,"['with', 'which', 'the', 'piece', 'is', 'spiked', 'you', 'will', 'make', 'a']","['in', 'the', 'second', 'touch-hole', '&', 'place', 'a', 'screw', 'in', 'it']"
tl_p021v_preTEI,screw,"['make', 'a', 'thread', 'in', 'the', 'second', 'touch-hole', '&', 'place', 'a']","['in', 'it', 'quite', 'perfectly', 'which', 'will', 'never', 'come', 'undone', 'M']"
tl_p021v_preTEI,pestling,"['great', 'damage', 'And', 'to', 'make', 'them', 'worse', 'one', 'puts', 'coarsely']","['pestled', 'glass', 'either', 'in', 'the', 'molds', 'or', 'in', 'the', 'crucible']"
tl_p021v_preTEI,pestled,"['damage', 'And', 'to', 'make', 'them', 'worse', 'one', 'puts', 'coarsely', 'pestling']","['glass', 'either', 'in', 'the', 'molds', 'or', 'in', 'the', 'crucible', 'when']"
tl_p021v_preTEI,molds,"['worse', 'one', 'puts', 'coarsely', 'pestling', 'pestled', 'glass', 'either', 'in', 'the']","['or', 'in', 'the', 'crucible', 'when', 'one', 'wants', 'to', 'cast', 'them;']"
tl_p022v_preTEI,ladles,"['of', 'powder', 'more', 'than', 'a', 'cannon', 'namely', 'by', 'two', 'big']","['Its', 'ball', 'weighs', '56', 'lb', 'One', 'needs', 'thirty', 'horses', 'to']"
tl_p023r_preTEI,wimble,"['as', 'a', 'finger', 'which', 'should', 'have', 'their', 'point', 'like', 'a']","['gimlet', '&', 'the', 'entire', 'leg', 'as', 'a', 'screw', 'like', 'an']"
tl_p023r_preTEI,gimlet,"['a', 'finger', 'which', 'should', 'have', 'their', 'point', 'like', 'a', 'wimble']","['&', 'the', 'entire', 'leg', 'as', 'a', 'screw', 'like', 'an', 'auger']"
tl_p023r_preTEI,screw,"['like', 'a', 'wimble', 'gimlet', '&', 'the', 'entire', 'leg', 'as', 'a']","['like', 'an', 'auger', '&', 'a', 'ring', 'on', 'the', 'other', 'end']"
tl_p023r_preTEI,auger,"['gimlet', '&', 'the', 'entire', 'leg', 'as', 'a', 'screw', 'like', 'an']","['&', 'a', 'ring', 'on', 'the', 'other', 'end', 'to', 'turn', 'them']"
tl_p023r_preTEI,short stick,"['ring', 'on', 'the', 'other', 'end', 'to', 'turn', 'them', 'with', 'a']","['which', 'has', 'play', 'within', 'the', 'ring', 'And', 'the', 'pegs', 'are']"
tl_p023r_preTEI,pegs,"['see', 'To', 'place', 'it', 'one', 'needs', 'three', 'or', 'four', 'iron']","['one', 'pan', 'long', '&', 'as', 'thick', 'as', 'a', 'finger', 'which']"
tl_p023r_preTEI,pegs,"['short', 'stick', 'which', 'has', 'play', 'within', 'the', 'ring', 'And', 'the']","['are', 'placed', 'in', 'the', 'door', 'but', 'not', 'straight', 'but', 'for']"
tl_p023r_preTEI,stick,"['on', 'the', 'other', 'end', 'to', 'turn', 'them', 'with', 'a', 'short']","['which', 'has', 'play', 'within', 'the', 'ring', 'And', 'the', 'pegs', 'are']"
tl_p023r_preTEI,bar,"['up', 'One', 'makes', 'two', 'large', 'iron', 'rings', '&', 'with', 'a']","['or', 'two', 'four', 'men', 'carry', 'it', 'They', 'are', 'also', 'used']"
tl_p023v_preTEI,string,"['one', 'needs', 'to', 'join', 'to', 'the', 'said', 'sausage', 'a', 'long']","['or', 'cord', 'which', 'should', 'be', 'two', 'times', 'longer', 'than', 'the']"
tl_p023v_preTEI,cord,"['to', 'join', 'to', 'the', 'said', 'sausage', 'a', 'long', 'string', 'or']","['which', 'should', 'be', 'two', 'times', 'longer', 'than', 'the', 'sausage', '&']"
tl_p023v_preTEI,thread,"['next', 'the', 'one', 'outside', 'the', 'ditch', 'needs', 'to', 'pull', 'the']","['&', 'cord', 'that', 'is', 'joined', 'to', 'the', 'sausage', 'until', 'it']"
tl_p023v_preTEI,cord,"['one', 'outside', 'the', 'ditch', 'needs', 'to', 'pull', 'the', 'thread', '&']","['that', 'is', 'joined', 'to', 'the', 'sausage', 'until', 'it', 'is', 'moderately']"
tl_p023v_preTEI,forks,"['the', 'ditch', 'one', 'would', 'need', 'to', 'support', 'the', 'sausage', 'with']","['Then', 'the', 'one', 'who', 'holds', 'the', 'end', 'of', 'the', 'sausage']"
tl_p024r_preTEI,pestled,"['necessary', 'that', 'they', 'be', 'full', 'of', 'powder', 'mixed', 'with', 'coarsely']","['glass', 'And', 'for', 'a', 'quarter', 'lb', 'of', 'powder', 'one', 'needs']"
tl_p024r_preTEI,pestled,"['of', 'one', 'finger', 'You', 'will', 'fill', 'it', 'with', 'good', 'powder']","['in', 'a', 'mortar', '&', 'lightly', 'mixed', 'with', 'good', 'eau-de-vie', 'or']"
tl_p024r_preTEI,mortar,"['You', 'will', 'fill', 'it', 'with', 'good', 'powder', 'pestled', 'in', 'a']","['&', 'lightly', 'mixed', 'with', 'good', 'eau-de-vie', 'or', 'strong', 'vinegar', 'which']"
tl_p024v_preTEI,shovels,"['fill', 'the', 'gabions', 'with', 'some', 'earth', 'by', 'means', 'of', 'their']","['And', 'while', 'one', 'does', 'this', 'one', 'raises', 'some', 'false', 'alarm']"
tl_p025r_preTEI,bags,"['or', 'trenches', 'And', 'there', 'one', 'goes', 'to', 'get', 'powder', 'in']","['or', 'frails', 'And', 'each', 'piece', 'has', 'its', 'own', 'frail', 'for']"
tl_p025r_preTEI,frails,"['And', 'there', 'one', 'goes', 'to', 'get', 'powder', 'in', 'bags', 'or']","['And', 'each', 'piece', 'has', 'its', 'own', 'frail', 'for', 'loading', 'three']"
tl_p025r_preTEI,frail,"['And', 'there', 'one', 'goes', 'to', 'get', 'powder', 'in', 'bags', 'or']","['s', 'And', 'each', 'piece', 'has', 'its', 'own', 'frail', 'for', 'loading']"
tl_p025r_preTEI,ladle,"['between', 'two', 'gabions', 'Then', 'a', 'gunner', 'loads', 'it', 'with', 'a']","['&', 'with', 'the', 'rammer', 'which', 'is', 'at', 'len', 'the', 'other']"
tl_p025r_preTEI,rammer,"['a', 'gunner', 'loads', 'it', 'with', 'a', 'ladle', '&', 'with', 'the']","['which', 'is', 'at', 'len', 'the', 'other', 'end', 'of', 'the', 'ladle']"
tl_p025r_preTEI,ladle,"['rammer', 'which', 'is', 'at', 'len', 'the', 'other', 'end', 'of', 'the']","['two', 'men', 'ram', 'the', 'powder', 'as', 'much', 'as', 'they', 'can']"
tl_p025r_preTEI,bungs,"['as', 'before', '&', 'one', 'rams', 'a', 'little', 'Some', 'put', 'wooden']","['but', 'this', 'runs', 'the', 'risk', 'of', 'making', 'the', 'piece', 'burst']"
tl_p025r_preTEI,wedges,"['cannon', 'is', 'in', 'front', 'the', 'gunner', 'mounts', 'it', 'with', 'the']","['which', 'are', 'at', 'the', 'back', 'taking', 'the', 'sight', 'on', 'each']"
tl_p025v_preTEI,compass,"['less', 'on', 'each', 'side', 'always', 'taking', 'their', 'measurements', 'with', 'the']","['from', 'the', 'straight', 'line', 'which', 'they', 'make', 'in', 'the', 'middle']"
tl_p025v_preTEI,model of ,"['straight', 'line', 'which', 'they', 'make', 'in', 'the', 'middle', 'of', 'the']","['paper', 'or', 'otherwise', 'And', 'this', 'reduction', 'amounts', 'to', 'seven', 'or']"
tl_p025v_preTEI,blades,"['sixteen', 'channels', 'or', 'notches', 'in', 'which', 'you', 'will', 'slot', 'sixteen']","['quite', 'evenly', 'with', 'in', 'order', 'that', 'all', 'together', 'they', 'cut']"
tl_p025v_preTEI,borer,"['In', 'order', 'to', 'avoid', 'this', 'it', 'is', 'necessary', 'that', 'the']","['should', 'pass', 'evenly', 'from', 'the', 'breech', 'to', 'the', 'mouth', '&']"
tl_p026r_preTEI,borer,"['This', 'is', 'the', 'true', 'measure', 'of', 'the', 'caliber', 'but', 'the']","['always', 'takes', 'away', 'a', 'little', 'more']"
tl_p026r_preTEI,pestle,"['&', 'becoming', 'larger', 'toward', 'the', 'muzzle', 'It', 'is', 'necessary', 'to']","['the', 'powder', 'thoroughly', '&', 'put', 'on', 'top', 'of', 'it', 'either']"
tl_p026r_preTEI,pestled,"['cork', 'or', 'better', 'still', 'a', 'fitted', 'plate', 'of', 'wax', 'thoroughly']","['on', 'top', 'for', 'it', 'seals', 'precisely', '&', 'makes', 'for', 'greater']"
tl_p028v_preTEI,wheel,"['grais', '&', 'they', 'turn', '&', 'polish', 'around', 'them', 'on', 'the']","['They', 'melt', 'their', 'tin', 'in', 'an', 'dest', 'iron', 'pot', 'on']"
tl_p028v_preTEI,cold molds,"['sufficient', 'quantity', 'for', 'a', 'platter', 'they', 'cast', 'leu', 'in', 'their']","['which', 'they', 'keep', 'joined', '&', 'tight', 'between', 'their', 'knees', 'And']"
tl_p028v_preTEI,molds,"['quantity', 'for', 'a', 'platter', 'they', 'cast', 'leu', 'in', 'their', 'cold']","['which', 'they', 'keep', 'joined', '&', 'tight', 'between', 'their', 'knees', 'And']"
tl_p028v_preTEI,cloth,"['the', 'female', 'side', '&', 'which', 'breaks', 'easily', 'Then', 'with', 'a']","['which', 'soaks', 'in', 'water', 'which', 'they', 'always', 'have', 'beside', 'them']"
tl_p028v_preTEI,female mold,"['edge', 'so', 'that', 'it', 'comes', 'out', 'better', 'and', 'rub', 'the']","['with', 'it']"
tl_p029r_preTEI,oven,"['bread', 'dough', 'that', 'one', 'is', 'ready', 'to', 'put', 'in', 'the']","['This', 'is', 'recognized', 'when', 'it', 'can', 'stretch', 'enough', 'without', 'breaking']"
tl_p029r_preTEI,brush,"['rub', 'the', 'hollow', 'form', 'au', 'u', 'with', 'oil', 'with', 'a']","['in', 'order', 'that', 'the', 'oil', 'penetrates', 'everywhere', 'to', 'make', 'it']"
tl_p029v_preTEI,mortar,"['Apothecaries', 'say', 'that', 'anything', 'which', 'does', 'not', 'adhere', 'to', 'the']","['while', 'pestling', 'is', 'oleaginous']"
tl_p029v_preTEI,pestling,"['that', 'anything', 'which', 'does', 'not', 'adhere', 'to', 'the', 'mortar', 'while']","['is', 'oleaginous']"
tl_p029v_preTEI,stopper of the bottle,"['want', 'to', 'use', 'it', 'make', 'a', 'small', 'hole', 'in', 'the']","['&', 'pour', 'a', 'little', '&', 'stop', 'it', 'again', 'each', 'time']"
tl_p030r_preTEI,molds,"['They', 'also', 'make', 'their']","['from', 'metal', 'which', 'lasts', 'longer', '&', 'molds', 'more', 'cleanly', 'than']"
tl_p030r_preTEI,mold,"['They', 'also', 'make', 'their']","['s', 'from', 'metal', 'which', 'lasts', 'longer', '&', 'mold', 's', 'more']"
tl_p030r_preTEI,molds,"['For', 'pints']","['are', 'made', 'with', 'white', 'clay', 'earth', 'mixed', 'with', 'horse', 'dung']"
tl_p030r_preTEI,mold,"['For', 'pints']","['s', 'are', 'made', 'with', 'white', 'clay', 'earth', 'mixed', 'with', 'horse']"
tl_p030r_preTEI,hammered,"['The', 'plate', 'can', 'be']","['mar', 'to', 'make', 'it', 'more', 'vendable', 'But', 'it', 'will', 'not']"
tl_p030v_preTEI,hammer,"['plate', 'they', 'loosen', '&', 'undo', 'with', 'the', 'strike', 'of', 'a']","['the', 'iron', 'wedges', 'that', 'slide', 'along', 'the', 'spokes', 'of', 'the']"
tl_p030v_preTEI,wheel,"['the', 'iron', 'wedges', 'that', 'slide', 'along', 'the', 'spokes', 'of', 'the']","['And', 'when', 'they', 'are', 'at', 'the', 'notch', 'and', 'points', 'that']"
tl_p030v_preTEI,hammer,"['need', 'they', 'tighten', 'the', 'said', 'wedges', 'wedging', 'them', 'with', 'the']",[]
tl_p030v_preTEI,solderingiron,"['if', 'needed', '&', 'purged', 'of', 'surrounding', 'flashing', 'with', 'the', 'hot']","['&', 'then', 'with', 'a', 'large', 'file', 'they', 'adapt', 'it', 'on']"
