folio,text in tag,before,after
tl_p004v_preTEI,quitestrong vinegar,"['mix', 'as', 'much', 'of', 'one', 'as', 'of', 'the', 'other', 'in']","['&', 'leave', 'it', 'for', 'xx4', 'hours', 'before', 'using', 'it', '&']"
tl_p005r_preTEI,steel,"['X', 'They', 'are', 'called', 'of']","['because', 'in', 'times', 'past', 'they', 'were', 'commonly', 'made', 'of', 'steel']"
tl_p005r_preTEI,steel,"['steel', 'because', 'in', 'times', 'past', 'they', 'were', 'commonly', 'made', 'of']","['polished', 'with', 'emery', 'putty', 'But', 'more', 'easily', 'various', 'kinds', 'are']"
tl_p005r_preTEI,emery putty,"['times', 'past', 'they', 'were', 'commonly', 'made', 'of', 'steel', 'polished', 'with']","['But', 'more', 'easily', 'various', 'kinds', 'are', 'made', 'with', 'cuivre', 'franc']"
tl_p005r_preTEI,rosette,"['easily', 'various', 'kinds', 'are', 'made', 'with', 'cuivre', 'franc', 'which', 'is']","['&', 'tin', 'because', 'it', 'is', 'cast', 'in', 'a', 'mold', '&']"
tl_p005r_preTEI,tin,"['kinds', 'are', 'made', 'with', 'cuivre', 'franc', 'which', 'is', 'rosette', '&']","['because', 'it', 'is', 'cast', 'in', 'a', 'mold', '&', 'made', 'round']"
tl_p005r_preTEI,rosette copper,"['So', 'take', 'half']","['&', 'half', 'soft', 'tin', 'that', 'is', 'to', 'say', 'fine', 'which']"
tl_p005r_preTEI,soft tin,"['So', 'take', 'half', 'rosette', 'copper', '&', 'half']","['that', 'is', 'to', 'say', 'fine', 'which', 'has', 'not', 'yet', 'been']"
tl_p005r_preTEI,copper,"['So', 'take', 'half', 'rosette']","['&', 'half', 'soft', 'tin', 'that', 'is', 'to', 'say', 'fine', 'which']"
tl_p005r_preTEI,tin,"['So', 'take', 'half', 'rosette', 'copper', '&', 'half', 'soft']","['that', 'is', 'to', 'say', 'fine', 'which', 'has', 'not', 'yet', 'been']"
tl_p005r_preTEI,white stone,"['tin', 'and', 'mix', 'together', 'Then', 'cast', 'in', 'the', 'mold', 'of']","['with', 'no', 'eyelets', '&', 'anoint', 'the', 'mold', 'with', 'oil', '&']"
tl_p005r_preTEI,oil,"['white', 'stone', 'with', 'no', 'eyelets', '&', 'anoint', 'the', 'mold', 'with']","['&', 'let', 'it', 'be', 'moderately', 'warm', 'Then', 'having', 'molded', 'your']"
tl_p005r_preTEI,plaster,"['Set', 'one', 'of', 'these', 'in']","['in', 'order', 'that', 'it', 'holds', 'firmly', '&', 'then', 'put', 'the']"
tl_p005r_preTEI,thin sand,"['firmly', '&', 'then', 'put', 'the', 'other', 'one', 'over', 'it', 'with']","['in', 'between', '&', 'rub', 'one', 'against', 'the', 'other', 'whether', 'it']"
tl_p005r_preTEI,plaster,"['to', 'say', 'put', 'the', 'one', 'that', 'was', 'polishing', 'into', 'the']","['&', 'the', 'one', 'that', 'was', 'in', 'the', 'plaster', 'to', 'polish']"
tl_p005r_preTEI,plaster,"['into', 'the', 'plaster', '&', 'the', 'one', 'that', 'was', 'in', 'the']","['to', 'polish', 'After', 'having', 'polished', 'them', 'with', 'the', 'arene', 'you']"
tl_p005r_preTEI,putty,"['Venice', 'tripoli', 'which', 'should', 'not', 'be', 'sandy', '&', 'next', 'with']","['You', 'polish', 'with', 'arene', 'using', 'water', 'but', 'polishing', 'with', 'tripoli']"
tl_p005r_preTEI,water,"['sandy', '&', 'next', 'with', 'putty', 'You', 'polish', 'with', 'arene', 'using']","['but', 'polishing', 'with', 'tripoli', '&', 'putty', 'is', 'done', 'dry', 'Once']"
tl_p005r_preTEI,tripoli,"['them', 'with', 'the', 'arene', 'you', 'can', 'smooth', 'them', 'with', 'Venice']","['which', 'should', 'not', 'be', 'sandy', '&', 'next', 'with', 'putty', 'You']"
tl_p005r_preTEI,putty,"['polish', 'with', 'arene', 'using', 'water', 'but', 'polishing', 'with', 'tripoli', '&']","['is', 'done', 'dry', 'Once', 'polished', 'you', 'can', 'set', 'it']"
tl_p005v_preTEI,paper,"['one', 'side', 'to', 'the', 'other', 'Then', 'place', 'a', 'sheet', 'of']","['on', 'the', 'window', '&', 'let', 'the', 'middle', 'of', 'the', 'sheet']"
tl_p005v_preTEI,paper,"['who', 'pass', 'by', 'in', 'the', 'street', 'on', 'the', 'sheet', 'of']","['Similarly', 'with', 'the', 'pierced', 'door', 'of', 'a', 'closed', 'room', 'You']"
tl_p005v_preTEI,straw,"['describes', '&', 'Archimedes', 'The', 'concave', 'one', 'also', 'sets', 'fire', 'to']","['from', 'quite', 'far', 'away', 'and', 'lights', 'a', 'candle', 'with', 'the']"
tl_p005v_preTEI,candle,"['far', 'away', 'if', 'you', 'place', 'the', 'concave', 'mirror', 'behind', 'a']","['placed', 'on', 'the', 'window', 'You', 'will', 'be', 'able', 'to', 'read']"
tl_p005v_preTEI,looking-glass tin,['Take'],"['and', 'melt', 'it', 'On', 'half', 'a', 'lb', 'of', 'this', 'put']"
tl_p005v_preTEI,quicksilver,"['half', 'a', 'lb', 'of', 'this', 'put', 'half', 'an', 'ounce', 'of']","['and', 'remove', 'it', 'all', 'at', 'once', 'from', 'the', 'fire', '&']"
tl_p005v_preTEI,ash,"['the', 'fire', '&', 'grind', 'it', 'and', 'it', 'will', 'be', 'like']","['Grind', 'W', 'ash', 'it', 'quite', 'well', 'in', 'clean', 'water', 'Next']"
tl_p005v_preTEI,clean water,"['will', 'be', 'like', 'ash', 'Grind', 'Wash', 'it', 'quite', 'well', 'in']","['Next', 'grind', 'it', 'on', 'marble', '&', 'temper', 'it', 'with', 'water']"
tl_p005v_preTEI,marble,"['it', 'quite', 'well', 'in', 'clean', 'water', 'Next', 'grind', 'it', 'on']","['&', 'temper', 'it', 'with', 'water', 'of', 'ret', 'hide', 'glue', 'Next']"
tl_p005v_preTEI,water of,"['water', 'Next', 'grind', 'it', 'on', 'marble', '&', 'temper', 'it', 'with']","['ret', 'hide', 'glue', 'Next', 'apply', 'to', 'your', 'wooden', 'candlesticks', '&']"
tl_p005v_preTEI,wooden,"['with', 'water', 'of', 'ret', 'hide', 'glue', 'Next', 'apply', 'to', 'your']","['candlesticks', '&', 'any', 'other', 'work', 'you', 'like', '&', 'burnish', 'with']"
tl_p005v_preTEI,pin filings,"['you', 'like', '&', 'burnish', 'with', 'the', 'tooth', 'You', 'can', 'grind']","['&', 'apply', 'them', 'with', 'the', 'said', 'glue']"
tl_p005v_preTEI,glue,"['on', 'marble', '&', 'temper', 'it', 'with', 'water', 'of', 'ret', 'hide']","['Next', 'apply', 'to', 'your', 'wooden', 'candlesticks', '&', 'any', 'other', 'work']"
tl_p006r_preTEI,Ceruse,[],"['&', 'lead', 'white', 'is', 'not', 'appropriate', 'for', 'polished', 'white', 'nor']"
tl_p006r_preTEI,lead white,"['Ceruse', '&']","['is', 'not', 'appropriate', 'for', 'polished', 'white', 'nor', 'for', 'burnishing', 'because']"
tl_p006r_preTEI,oil,"['is', 'quite', 'good', 'for', 'or', 'mat', 'which', 'is', 'made', 'with']","['mixing', 'it', 'with', 'yellow', 'ocher', '&', 'mine', 'po', '&', 'tempering']"
tl_p006r_preTEI,ocher,"['mat', 'which', 'is', 'made', 'with', 'oil', 'mixing', 'it', 'with', 'yellow']","['&', 'mine', 'po', '&', 'tempering', 'all', 'of', 'it', 'with', 'oil']"
tl_p006r_preTEI,mine,"['is', 'made', 'with', 'oil', 'mixing', 'it', 'with', 'yellow', 'ocher', '&']","['po', '&', 'tempering', 'all', 'of', 'it', 'with', 'oil', 'And', 'this']"
tl_p006r_preTEI,oil,"['ocher', '&', 'mine', 'po', '&', 'tempering', 'all', 'of', 'it', 'with']","['And', 'this', 'or', 'mat', 'thus', 'applied', 'keeps', 'in', 'the', 'rain']"
tl_p006r_preTEI,gilded lead work,"['this', 'or', 'mat', 'thus', 'applied', 'keeps', 'in', 'the', 'rain', 'like']","['&', 'similar', 'things', 'Therefore', 'for', 'burnished', 'gold', 'take', 'good', 'chalk']"
tl_p006r_preTEI,burnished gold,"['rain', 'like', 'gilded', 'lead', 'work', '&', 'similar', 'things', 'Therefore', 'for']","['take', 'good', 'chalk', 'quite', 'white', 'well', 'ground', '&', 'tempered', 'with']"
tl_p006r_preTEI,"good chalk, quite white,well ground","['lead', 'work', '&', 'similar', 'things', 'Therefore', 'for', 'burnished', 'gold', 'take']","['&', 'tempered', 'with', 'distemper', 'glue', '&', 'make', 'four', 'layers', 'of']"
tl_p006r_preTEI,distemper glue,"['take', 'good', 'chalk', 'quite', 'white', 'well', 'ground', '&', 'tempered', 'with']","['&', 'make', 'four', 'layers', 'of', 'it', 'one', 'after', 'the', 'other']"
tl_p006r_preTEI,wood,"['four', 'layers', 'of', 'it', 'one', 'after', 'the', 'other', 'on', 'the']","['And', 'once', 'the', 'last', 'is', 'dry', 'rub', 'it', 'with', 'prele']"
tl_p006r_preTEI,fine ,"['otherwise', 'called', 'horsetail', 'to', 'render', 'it', 'well', 'polished', 'Next', 'take']","['boli', 'armeni', '&', 'sanguine', 'as', 'much', 'of', 'one', 'as', 'of']"
tl_p006r_preTEI,sanguine,"['render', 'it', 'well', 'polished', 'Next', 'take', 'fine', 'boli', 'armeni', '&']","['as', 'much', 'of', 'one', 'as', 'of', 'the', 'other', 'also', 'lamb']"
tl_p006r_preTEI,bole,"['a', 'bean', 'or', 'a', 'pea', 'depending', 'on', 'the', 'quantity', 'of']","['and', 'a', 'little', 'willow', 'charcoal', 'or', 'as', 'much', 'as', 'the']"
tl_p006r_preTEI,tallow,"['as', 'much', 'of', 'one', 'as', 'of', 'the', 'other', 'also', 'lamb']","['the', 'size', 'of', 'a', 'bean', 'or', 'a', 'pea', 'depending', 'on']"
tl_p006r_preTEI,candysugar,"['shell', 'full', 'of', 'half-burned', 'saffron', 'Some', 'put', 'in', 'a', 'little']","['Grind', 'all', 'together', 'with', 'water', '&', 'apply', 'it', 'without', 'gum']"
tl_p006r_preTEI,water,"['put', 'in', 'a', 'little', 'candy', 'sugar', 'Grind', 'all', 'together', 'with']","['&', 'apply', 'it', 'without', 'gum', 'or', 'glue', '&', 'let', 'it']"
tl_p006r_preTEI,gum,"['sugar', 'Grind', 'all', 'together', 'with', 'water', '&', 'apply', 'it', 'without']","['or', 'glue', '&', 'let', 'it', 'dry', '&', 'rub', 'the', 'place']"
tl_p006r_preTEI,glue,"['good', 'chalk', 'quite', 'white', 'well', 'ground', '&', 'tempered', 'with', 'distemper']","['&', 'make', 'four', 'layers', 'of', 'it', 'one', 'after', 'the', 'other']"
tl_p006r_preTEI,gold,"['like', 'gilded', 'lead', 'work', '&', 'similar', 'things', 'Therefore', 'for', 'burnished']","['take', 'good', 'chalk', 'quite', 'white', 'well', 'ground', '&', 'tempered', 'with']"
tl_p006r_preTEI,clear water,"['well', 'Having', 'rubbed', 'wash', 'with', 'a', 'clean', 'paintbrush', 'soaked', 'in']","['the', 'place', 'that', 'you', 'want', 'to', 'gild', '&', 'immediately', 'apply']"
tl_p006r_preTEI,gold,"['is', 'a', 'little', 'shiny', 'it', 'is', 'a', 'sign', 'that', 'the']","['will', 'be', 'carried', 'well', 'Having', 'rubbed', 'wash', 'with', 'a', 'clean']"
tl_p006r_preTEI,rouge clair,"['burnish', 'once', 'dry', 'And', 'if', 'you', 'want', 'to', 'lay', 'in']","['&', 'glaze', 'with', 'it', 'de', 'grind', 'Venice', 'laque', 'platte', 'on']"
tl_p006r_preTEI,marble,"['&', 'glaze', 'with', 'it', 'de', 'grind', 'Venice', 'laque', 'platte', 'on']","['with', 'walnut', 'or', 'linseed', 'oil', 'Once', 'ground', 'mix', 'turpentine', 'or']"
tl_p006r_preTEI,turpentine or ,"['on', 'marble', 'with', 'walnut', 'or', 'linseed', 'oil', 'Once', 'ground', 'mix']","['spike', 'lavender', 'varnish', '&', 'apply', 'on', 'the', 'gold', 'with', 'the']"
tl_p006r_preTEI,gold,"['place', 'that', 'you', 'want', 'to', 'gild', '&', 'immediately', 'apply', 'the']","['which', 'you', 'will', 'burnish', 'once', 'dry', 'And', 'if', 'you', 'want']"
tl_p006r_preTEI,verdigris,"['the', 'paintbrush', 'Brazilwood', '&', 'laque', 'ronde', 'die', 'For', 'green', 'temper']","['with', 'walnut', 'or', 'linseed', 'oil', '&', 'grind', 'it', 'next', 'mix']"
tl_p006r_preTEI,turpentine varnishand not ,"['walnut', 'or', 'linseed', 'oil', '&', 'grind', 'it', 'next', 'mix', 'in']","['spike', 'lavender', 'varnish', 'which', 'is', 'not', 'suitable', 'for', 'verdigris', 'If']"
tl_p006r_preTEI,verdigris,"['and', 'not', 'spike', 'lavender', 'varnish', 'which', 'is', 'not', 'suitable', 'for']","['If', 'you', 'want', 'to', 'glaze', 'with', 'azure', 'it', 'needs', 'to']"
tl_p006r_preTEI,azure,"['not', 'suitable', 'for', 'verdigris', 'If', 'you', 'want', 'to', 'glaze', 'with']","['it', 'needs', 'to', 'be', 'set', 'on', 'burnished', 'silver', 'and', 'take']"
tl_p006r_preTEI,burnished silver,"['to', 'glaze', 'with', 'azure', 'it', 'needs', 'to', 'be', 'set', 'on']","['and', 'take', 'azur', 'd', 'esmail', '&', 'without', 'grinding', 'temper', 'it']"
tl_p006r_preTEI,turpentine varnish,"['walnut', 'or', 'linseed', 'oil', '&', 'grind', 'it', 'next', 'mix', 'in']","['and', 'not', 'spike', 'lavender', 'varnish', 'which', 'is', 'not', 'suitable', 'for']"
tl_p006v_preTEI,enamel cannules,"['You', 'can', 'embellish', 'them', 'with']","['of', 'various', 'colors', 'by', 'covering', 'the', 'latten', 'or', 'iron', 'wire']"
tl_p006v_preTEI,latten or iron wire,"['them', 'with', 'enamel', 'cannules', 'of', 'various', 'colors', 'by', 'covering', 'the']","['with', 'the', 'said', 'cannules', 'These', 'you', 'will', 'break', 'neatly', 'to']"
tl_p006v_preTEI,wood,"['at', 'any', 'other', 'place', 'You', 'can', 'bend', 'them', 'with', 'a']","['model', 'over', 'a', 'chafing-dish', 'or', 'else', 'by', 'the', 'heat', 'of']"
tl_p006v_preTEI,ash,"['is', 'a', 'grate', 'that', 'supports', 'the', 'lit', 'charcoal', '&', 'the']","['is', 'emptied', 'by', 'turning', 'the', 'furnace', 'upside', 'down']"
tl_p006v_preTEI,aquafortis,"['Engrave', 'with']","['on', 'iron', 'or', 'copper', 'whatever', 'you', 'have', 'pounced', 'and', 'drawn']"
tl_p006v_preTEI,iron,"['Engrave', 'with', 'aquafortis', 'on']","['or', 'copper', 'whatever', 'you', 'have', 'pounced', 'and', 'drawn', 'there', 'next']"
tl_p006v_preTEI,copper,"['Engrave', 'with', 'aquafortis', 'on', 'iron', 'or']","['whatever', 'you', 'have', 'pounced', 'and', 'drawn', 'there', 'next', 'clean', 'it']"
tl_p006v_preTEI,soft tin,"['clean', 'it', 'up', 'with', 'a', 'burin', 'or', 'chisel', 'Then', 'pour']","['which', 'has', 'not', 'been', 'used', 'onto', 'polished', 'marble', '&', 'with']"
tl_p006v_preTEI,polished marble,"['Then', 'pour', 'soft', 'tin', 'which', 'has', 'not', 'been', 'used', 'onto']","['&', 'with', 'a', 'wooden', 'board', 'flatten', 'it', 'quite', 'thin', 'Or']"
tl_p006v_preTEI,wooden,"['has', 'not', 'been', 'used', 'onto', 'polished', 'marble', '&', 'with', 'a']","['board', 'flatten', 'it', 'quite', 'thin', 'Or', 'else', 'cast', 'it', 'in']"
tl_p006v_preTEI,lead,"['quite', 'thin', 'Or', 'else', 'cast', 'it', 'in', 'tablet', 'form', 'like']","['or', 'put', 'it', 'through', 'a', 'roller', 'press', 'Next', 'lay', 'your']"
tl_p006v_preTEI,tin,"['it', 'up', 'with', 'a', 'burin', 'or', 'chisel', 'Then', 'pour', 'soft']","['which', 'has', 'not', 'been', 'used', 'onto', 'polished', 'marble', '&', 'with']"
tl_p006v_preTEI,tin,"['or', 'put', 'it', 'through', 'a', 'roller', 'press', 'Next', 'lay', 'your']","['plate', 'over', 'the', 'engraved', 'thing', '&', 'over', 'the', 'tin', 'plate']"
tl_p006v_preTEI,felt,"['thing', '&', 'over', 'the', 'tin', 'plate', 'put', 'a', 'piece', 'of']","['and', 'strike', 'on', 'top', 'with', 'a', 'hammer', 'Then', 'gild', 'it']"
tl_p006v_preTEI,gild,"['of', 'felt', 'and', 'strike', 'on', 'top', 'with', 'a', 'hammer', 'Then']","['it', 'in', 'this', 'way']"
tl_p007r_preTEI,tin,"['Once', 'you', 'have', 'gilded', 'colored', 'make', 'your', 'stamping', 'either', 'in']","['as', 'is', 'said', 'or', 'in', 'iron', 'dest', 'or', 'copper', 'You']"
tl_p007r_preTEI,iron,"['your', 'stamping', 'either', 'in', 'tin', 'as', 'is', 'said', 'or', 'in']","['dest', 'or', 'copper', 'You', 'ought', 'not', 'to', 'put', 'a', 'layer']"
tl_p007r_preTEI,copper,"['in', 'tin', 'as', 'is', 'said', 'or', 'in', 'iron', 'dest', 'or']","['You', 'ought', 'not', 'to', 'put', 'a', 'layer', 'of', 'glue', 'there']"
tl_p007r_preTEI,glue,"['or', 'copper', 'You', 'ought', 'not', 'to', 'put', 'a', 'layer', 'of']","['there', 'as', 'on', 'wood', 'but', 'take', 'only', 'fatty', 'oil', 'which']"
tl_p007r_preTEI,wood,"['not', 'to', 'put', 'a', 'layer', 'of', 'glue', 'there', 'as', 'on']","['but', 'take', 'only', 'fatty', 'oil', 'which', 'is', 'made', 'in', 'seven']"
tl_p007r_preTEI,fatty oil,"['layer', 'of', 'glue', 'there', 'as', 'on', 'wood', 'but', 'take', 'only']","['which', 'is', 'made', 'in', 'seven', 'or', 'eight', 'days', 'in', 'the']"
tl_p007r_preTEI,walnut oil,"['made', 'in', 'seven', 'or', 'eight', 'days', 'in', 'the', 'sun', 'with']","['and', 'lead', 'white', '&', 'with', 'stirring', 'it', 'often', 'or', 'cooking']"
tl_p007r_preTEI,lead white,"['or', 'eight', 'days', 'in', 'the', 'sun', 'with', 'walnut', 'oil', 'and']","['&', 'with', 'stirring', 'it', 'often', 'or', 'cooking', 'it', 'on', 'the']"
tl_p007r_preTEI,oil,"['of', 'glue', 'there', 'as', 'on', 'wood', 'but', 'take', 'only', 'fatty']","['which', 'is', 'made', 'in', 'seven', 'or', 'eight', 'days', 'in', 'the']"
tl_p007r_preTEI,leadwhite,"['Then', 'with', 'the', 'oil', 'thus', 'made', 'fatty', 'grind', 'a', 'little']","['massicot', '&', 'mine', 'de', 'plomb', 'at', 'discretion', 'as', 'much', 'of']"
tl_p007r_preTEI,massicot,"['the', 'oil', 'thus', 'made', 'fatty', 'grind', 'a', 'little', 'lead', 'white']","['&', 'mine', 'de', 'plomb', 'at', 'discretion', 'as', 'much', 'of', 'one']"
tl_p007r_preTEI,Minium,"['at', 'discretion', 'as', 'much', 'of', 'one', 'as', 'of', 'the', 'other']","['gives', 'color', 'to', 'the', 'gold', 'Next', 'with', 'this', 'you', 'make']"
tl_p007r_preTEI,gold,"['one', 'as', 'of', 'the', 'other', 'Minium', 'gives', 'color', 'to', 'the']","['Next', 'with', 'this', 'you', 'make', 'a', 'layer', 'of', 'it', 'evenly']"
tl_p007r_preTEI,gold,"['the', 'hollows', 'And', 'once', 'it', 'is', 'almost', 'dry', 'lay', 'the']","['leaf', 'on', 'it', 'with', 'cotton', 'Such', 'gold', 'will', 'hold', 'up']"
tl_p007r_preTEI,cotton,"['is', 'almost', 'dry', 'lay', 'the', 'gold', 'leaf', 'on', 'it', 'with']","['Such', 'gold', 'will', 'hold', 'up', 'in', 'the', 'rain', 'on', 'houses']"
tl_p007r_preTEI,gold,"['dry', 'lay', 'the', 'gold', 'leaf', 'on', 'it', 'with', 'cotton', 'Such']","['will', 'hold', 'up', 'in', 'the', 'rain', 'on', 'houses', '&', 'elsewhere']"
tl_p007r_preTEI,tinsel,"['on', 'houses', '&', 'elsewhere', 'And', 'if', 'you', 'have', 'gilded', 'with']","['color', 'it', 'with', 'smoke', 'of', 'partridge', 'or', 'of', 'yellow', 'or']"
tl_p007r_preTEI,smoke of ,"['And', 'if', 'you', 'have', 'gilded', 'with', 'tinsel', 'color', 'it', 'with']","['partridge', 'or', 'of', 'yellow', 'or', 'red', 'cloth', '&', 'it', 'will']"
tl_p007r_preTEI,cloth,"['it', 'with', 'smoke', 'of', 'partridge', 'or', 'of', 'yellow', 'or', 'red']","['&', 'it', 'will', 'be', 'beautiful', 'like', 'fine', 'gold', 'You', 'can']"
tl_p007r_preTEI,gold,"['or', 'red', 'cloth', '&', 'it', 'will', 'be', 'beautiful', 'like', 'fine']","['You', 'can', 'cover', 'trunks', 'mirrors', 'valences', '&', 'bedposts', 'with', 'colored']"
tl_p007r_preTEI,velvet,"['You', 'can', 'cover', 'trunks', 'mirrors', 'valences', '&', 'bedposts', 'with', 'colored']","['or', 'satin', 'then', 'apply', 'the', 'gilded', 'stampings', 'on', 'top', 'with']"
tl_p007r_preTEI,satin,"['cover', 'trunks', 'mirrors', 'valences', '&', 'bedposts', 'with', 'colored', 'velvet', 'or']","['then', 'apply', 'the', 'gilded', 'stampings', 'on', 'top', 'with', 'strong', 'glue']"
tl_p007r_preTEI,strong glue,"['or', 'satin', 'then', 'apply', 'the', 'gilded', 'stampings', 'on', 'top', 'with']",[]
tl_p007r_preTEI,sheets of copper or latten,"['The', 'stamping', 'of']","['is', 'made', 'on', 'engraved', '&', 'carved', 'service', 'tree', 'wood', 'if']"
tl_p007r_preTEI,lake,"['the', 'stamped', 'object', 'is', 'colored', 'with', 'the', 'aforesaid', 'colors', 'of']","['verdet', 'azur', 'd', 'esmail', '&', 'tempered', 'in', 'turpentine', 'varnish', 'But']"
tl_p007r_preTEI,verdet,"['stamped', 'object', 'is', 'colored', 'with', 'the', 'aforesaid', 'colors', 'of', 'lake']","['azur', 'd', 'esmail', '&', 'tempered', 'in', 'turpentine', 'varnish', 'But', 'in']"
tl_p007r_preTEI,turpentine varnish,"['colors', 'of', 'lake', 'verdet', 'azur', 'd', 'esmail', '&', 'tempered', 'in']","['But', 'in', 'the', 'place', 'you', 'want', 'to', 'azure', 'lay', 'down']"
tl_p007r_preTEI,azure,"['in', 'turpentine', 'varnish', 'But', 'in', 'the', 'place', 'you', 'want', 'to']","['lay', 'down', 'fer', 'blanc', 'which', 'is', 'more', 'appropriate', 'for', 'an']"
tl_p007r_preTEI,azure,"['lay', 'down', 'fer', 'blanc', 'which', 'is', 'more', 'appropriate', 'for', 'an']",['background']
tl_p007r_preTEI,eau-de-vie,"['Good', 'dragon', 's', 'blood', 'soaked', 'in']","['carries', 'its', 'mastic', 'or', 'glue', 'in', 'itself', 'as', 'do', 'sap']"
tl_p007r_preTEI,mastic,"['Good', 'dragon', 's', 'blood', 'soaked', 'in', 'eau-de-vie', 'carries', 'its']","['or', 'glue', 'in', 'itself', 'as', 'do', 'sap', 'green', '&', 'saffron']"
tl_p007r_preTEI,glue,"['dragon', 's', 'blood', 'soaked', 'in', 'eau-de-vie', 'carries', 'its', 'mastic', 'or']","['in', 'itself', 'as', 'do', 'sap', 'green', '&', 'saffron']"
tl_p007r_preTEI,sap green,"['eau-de-vie', 'carries', 'its', 'mastic', 'or', 'glue', 'in', 'itself', 'as', 'do']","['&', 'saffron']"
tl_p007r_preTEI,salted,"['It', 'is', 'made', 'from', 'codfish', 'skin', 'boiled', 'rather', 'than', 'being']","['Joiners', 'glue', 'their', 'masterpieces', 'with', 'it', 'and', 'guitar', 'maker', 'use']"
