folio,text in tag,before,after
tc_p013r_preTEI,telier,"['On', 'faict', 'de', 'lestamine', 'de', 'soye', 'crue', 'au']","['pour', 'fayre', 'de', 'fins', '&', 'subtils', 'tamis', 'Et', 'pour', 'cet']"
tc_p013r_preTEI,fins &,"['de', 'lestamine', 'de', 'soye', 'crue', 'au', 'telier', 'pour', 'fayre', 'de']","['subtils', 'tamis', 'Et', 'pour', 'cet', 'effect', 'il', 'ne', 'fault', 'pas']"
tc_p013v_preTEI,brasier,"['que', 'si', 'on', 'mect', 'de', 'la', 'pouldre', 'dicelle', 'sur', 'un']","['en', 'la', 'chambre', 'de', 'quelques', 'uns', 'de', 'nuict', 'quilz', 'ne']"
tc_p013v_preTEI,chandelle,"['Jamays', 'les', 'chandeliers', 'ne', 'font', 'bonne']","['lorsque', 'le', 'vent', 'dhaultan', 'soufle', 'pourcequelle', 'est', 'tousjours', 'fondante', 'quelque']"
tc_p014r_preTEI,cordeau,"['sont', 'en', 'bon', '&', 'fertile', 'territoire', 'Ayants', 'designe', 'avecq', 'le']","['les', 'largeur', '&', 'longueur', 'de', 'leurs', 'fondements', 'fichent', 'en', 'terres']"
tc_p014r_preTEI,grands ,"['terres', 'sur', 'le', 'bord', 'diceulx', 'dune', 'part', '&', 'daultre', 'de']","['ch', 'perches', '&', 'ou', 'chevrons', 'pour', 'apuyer', 'des', 'tables', 'entre']"
tc_p014r_preTEI,chevro,"['dune', 'part', '&', 'daultre', 'de', 'grands', 'ch', 'perches', '&', 'ou']","['ns', 'pour', 'apuyer', 'des', 'tables', 'entre', 'lesquelles', 'il', 'gectent', 'la']"
tc_p014r_preTEI,tables,"['de', 'grands', 'ch', 'perches', '&', 'ou', 'chevrons', 'pour', 'apuyer', 'des']","['entre', 'lesquelles', 'il', 'gectent', 'la', 'terre', 'faisant', 'chasque', 'couche', 'dun']"
tc_p014r_preTEI,battouers,"['de', 'bruyeres', 'ou', 'semblables', 'choses', 'puys', 'avecq', 'tros', 'formes', 'de']","['lappillent', '&', 'la', 'battent', 'Lun', 'sappelle', 'le', 'mail', 'qui', 'est']"
tc_p014r_preTEI,mail,"['formes', 'de', 'battouers', 'lappillent', '&', 'la', 'battent', 'Lun', 'sappelle', 'le']","['qui', 'est', 'en', 'forme', 'triangulaire', 'comme', 'A', 'Et', 'de', 'cestuy']"
tc_p014r_preTEI,tables,"['aux', 'extremites', 'et', 'bords', 'de', 'la', 'muraille', 'qui', 'adhære', 'aux']","['&', 'sappelle']"
tc_p014r_preTEI,batte,"['Laultre', 'sappelle', 'la']","['qui', 'est', 'pour', 'aplanir', '&', 'battre', 'la', 'terre', 'pour', 'la']"
tc_p015r_preTEI,chassis,"['On', 'gecte', 'les', 'chandeliers', 'et', 'petits', 'ouvraiges', 'en']","['avecq', 'du', 'sable', 'Et', 'apres', 'avoir', 'emprainct', 'louvraige', 'on', 'le']"
tc_p015r_preTEI,chassis,"['de', 'chose', 'fort', 'seiche', '&', 'aride', '&', 'bien', 'recuite', 'au']","['car', 'si', 'elle', 'estoit', 'humide', 'comme', 'le', 'sable', 'des', 'fondeurs']"
tc_p015v_preTEI,poincte,"['et', 'dargent', 'comme', 'damasquine', 'Puys', 'on', 'y', 'escript', 'avecq', 'une']","['dargent', 'Et', 'apres', 'on', 'lefface', 'avecq', 'de', 'los', 'de', 'seiche']"
tc_p015v_preTEI,petit manche,"['&', 'de', 'plat', 'par', 'laultre', 'puys', 'on', 'lenchasse', 'avecq', 'un']","['et', 'on', 'assoict', 'le', 'coste', 'plat', 'sur', 'la', 'lettre']"
tc_p015v_preTEI,mail de ,"['pose', 'ta', 'medaille', 'de', 'bronze', 'dessus', '&', 'frappe', 'avecq', 'un']",['bois']
tc_p015v_preTEI,triboulet en rond ou faict en ovale,"['tremper', 'dans', 'leau', 'chaulde', '&', 'les', 'faconnent', 'apres', 'sur', 'un']",[]
tc_p016r_preTEI,petites forges,"['ne', 'se', 'peult', 'refondre', 'pourceque', 'ilz', 'ne', 'le', 'chaufent', 'qua']","['ou', 'il', 'ne', 'faict', 'que', 'prendre', 'ignition', 'Les', 'alchemistes', 'se']"
tc_p016r_preTEI,pots,"['faire', 'fondre', 'non', 'seulement', 'le', 'fer', 'aigre', 'comme', 'celuy', 'de']","['de', 'fer', 'Mays', 'le', 'fer', 'douls', 'comme', 'd', 'celuy', 'de']"
tc_p016r_preTEI,fourneau,"['le', 'plus', 'malaise', 'Et', 'pour', 'cet', 'effect', 'ilz', 'font', 'un']","['en', 'ceste', 'sorte', 'qui', 'ha', 'un', 'pan', '&', 'demy', 'de']"
tc_p016r_preTEI,tuelle,"['pan', '&', 'demy', 'de', 'deulx', 'pans', 'de', 'profond', 'Et', 'la']","['qui', 'est', 'le', 'canon', 'par', 'marque', 'A', 'par', 'ou', 'les']"
tc_p016r_preTEI,tuyaulx dessouflets,"['qui', 'est', 'le', 'canon', 'par', 'marque', 'A', 'par', 'ou', 'les']","['semboictent', 'doibt', 'estre', 'posee', 'au', 'milieu', 'de', 'la', 'profondeur', 'du']"
tc_p016r_preTEI,fourneau,"['semboictent', 'doibt', 'estre', 'posee', 'au', 'milieu', 'de', 'la', 'profondeur', 'du']","['de', 'sorte', 'quil', 'y', 'aye', 'un', 'pan', 'de', 'gueule', 'de']"
tc_p016r_preTEI,four,"['le', 'plus', 'malaise', 'Et', 'pour', 'cet', 'effect', 'ilz', 'font', 'un']","['neau', 'en', 'ceste', 'sorte', 'qui', 'ha', 'un', 'pan', '&', 'demy']"
tc_p016r_preTEI,tuelle,"['y', 'aye', 'un', 'pan', 'de', 'gueule', 'de', 'four', 'sur', 'la']","['&', 'un', 'pan', 'dessouls']"
tc_p016r_preTEI,four,"['Chasque', 'pan', 'de', 'gueule', 'de']","['en', 'quarre', 'contient', 'un', 'quintal', '&', 'demy', '&', 'le', 'pan']"
tc_p016r_preTEI,fourneau,"['quarre', 'contient', 'un', 'quintal', '&', 'demy', '&', 'le', 'pan', 'du']","['rond', 'en', 'tient', 'deulx', 'quintals']"
tc_p016r_preTEI,tuelle,"['Il', 'fault', 'aussy', 'que', 'la']","['entre', 'jusques', 'au', 'milieu', 'de', 'la', 'gueule', 'du', 'fourneau', 'qui']"
tc_p016r_preTEI,fourneau,"['la', 'tuelle', 'entre', 'jusques', 'au', 'milieu', 'de', 'la', 'gueule', 'du']","['qui', 'est', 'un', 'poinct', 'principal', 'du', 'secret', 'pourceque', 'le', 'vent']"
tc_p016r_preTEI,fourneau,"['sur', 'le', 'bord', '&', 'muraille', 'qui', 'faict', 'le', 'ventre', 'du']","['&', 'par', 'ce', 'moyen', 'se', 'repand', 'esgallement', 'par', 'tout', '&']"
tc_p016r_preTEI,fourneaude,"['par', 'tout', '&', 'en', 'hault', 'comme', 'la', 'flamme', 'dans', 'un']","['reverberation', '&', 'parce', 'moyen', 'eschaufe', 'beaucoup', 'plus', 'Car', 'si', 'le']"
tc_p016r_preTEI,souflets,"['courre', '&', 'de', 'se', 'fondre', 'Il', 'fault', 'aussy', 'que', 'les']","['soict', 'conduicts', 'par', 'le', 'sault', '&', 'cours', 'de', 'leau', 'comme']"
tc_p016r_preTEI,forges,"['conduicts', 'par', 'le', 'sault', '&', 'cours', 'de', 'leau', 'comme', 'aulx']","['pourceque', 'en', 'ceste', 'sorte', 'les', 'souflets', 'vont', 'par', 'mesure', '&']"
tc_p016r_preTEI,souflets,"['de', 'leau', 'comme', 'aulx', 'forges', 'pourceque', 'en', 'ceste', 'sorte', 'les']","['vont', 'par', 'mesure', '&', 'compas', '&', 'dune', 'grande', 'vistesse', 'Ce']"
tc_p016r_preTEI,fourneau,"['par', 'tout', '&', 'en', 'hault', 'comme', 'la', 'flamme', 'dans', 'un']","['de', 'reverberation', '&', 'parce', 'moyen', 'eschaufe', 'beaucoup', 'plus', 'Car', 'si']"
tc_p016r_preTEI,moules,"['une', 'fosse', 'comme', 'aulx', 'aultres', 'fontes', 'Affin', 'de', 'mectre', 'les']","['de', 'ce', 'que', 'tu', 'veulx', 'gecter', '&', 'pour', 'ce', 'faire']"
tc_p016r_preTEI,fourneau,"['On', 'dresse', 'doncq', 'la', 'muraille', 'comme', 'tu', 'vois', '&', 'le']","['a', 'la', 'superficie', 'de', 'la', 'terre', 'Au', 'bord', 'duquel', 'tu']"
tc_p016r_preTEI,four,"['la', 'tuelle', 'entre', 'jusques', 'au', 'milieu', 'de', 'la', 'gueule', 'du']","['neau', 'qui', 'est', 'un', 'poinct', 'principal', 'du', 'secret', 'pourceque', 'le']"
tc_p016r_preTEI,moule,"['Aulcuns', 'font', 'un']","['du', 'calibre', 'de', 'la', 'piece', '&', 'le', 'trempent', 'puys', 'y']"
tc_p016r_preTEI,moule,"['ce', 'loppin', 'est', 'bien', 'rouge', 'ilz', 'le', 'frappent', 'dans', 'le']","['&', 'larrondissent', 'avecq', 'une', 'grosse', 'lime', 'Estimant', 'ces', 'balles', 'estre']"
tc_p016r_preTEI,grosse,"['ilz', 'le', 'frappent', 'dans', 'le', 'moule', '&', 'larrondissent', 'avecq', 'une']","['lime', 'Estimant', 'ces', 'balles', 'estre', 'plus', 'fortes', 'que', 'les', 'fondues']"
tc_p016v_preTEI,fourneau,"['Mays', 'premierement', 'il', 'fault', 'que', 'tu', 'ayes', 'faict', 'recuire', 'ton']","['avecq', 'avecq', 'quelque', 'peu', 'de', 'gros', 'charbons', 'de', 'sorte', 'que']"
tc_p016v_preTEI,groscharbons,"['ayes', 'faict', 'recuire', 'ton', 'fourneau', 'avecq', 'avecq', 'quelque', 'peu', 'de']","['de', 'sorte', 'que', 'le', 'fonds', 'soict', 'rouge', 'et', 'lors', 'tu']"
tc_p016v_preTEI,charbon,"['faict', 'recuire', 'ton', 'fourneau', 'avecq', 'avecq', 'quelque', 'peu', 'de', 'gros']","['s', 'de', 'sorte', 'que', 'le', 'fonds', 'soict', 'rouge', 'et', 'lors']"
tc_p016v_preTEI,fourneau,"['fois', 'Et', 'comme', 'celuy', 'sera', 'avalle', '&', 'au', 'fonds', 'du']","['remects', 'en', 'tousjours', 'aultant', 'Et', 'charge', 'de', 'trois', 'ou', 'quattre']"
tc_p016v_preTEI,charbon nouveau,"['tousjours', 'aultant', 'Et', 'charge', 'de', 'trois', 'ou', 'quattre', 'palles', 'de']","['qui', 'soict', 'du', 'plus', 'gros', '&', 'remoille', 'affin', 'quil', 'aye']"
tc_p016v_preTEI,fourneau,"['gaste', 'pas', 'si', 'tost', 'Et', 'quand', 'tu', 'cognoistras', 'que', 'ton']","['sera', 'plein', 'de', 'matiere', 'comme', 'de', 'deulx', 'quintals', 'ou', 'de']"
tc_p016v_preTEI,charbon,"['rouge', 'et', 'lors', 'tu', 'y', 'mectras', 'la', 'susdicte', 'charge', 'de']","['au', 'milieu', 'duquel', 'tu', 'mectras', 'ton', 'fer', 'non', 'pas', 'tout']"
tc_p016v_preTEI,charbon,"['tousjours', 'aultant', 'Et', 'charge', 'de', 'trois', 'ou', 'quattre', 'palles', 'de']","['nouveau', 'qui', 'soict', 'du', 'plus', 'gros', '&', 'remoille', 'affin', 'quil']"
tc_p016v_preTEI,fourneau,"['Et', 'comme', 'le', 'charbon', 'sera', 'comme', 'abatu', 'au', 'ras', 'du']","['Tu', 'pourras', 'couler', 'dans', 'des', 'moules', '&', 'coquilles', 'de', 'fer']"
tc_p016v_preTEI,moules,"['abatu', 'au', 'ras', 'du', 'fourneau', 'Tu', 'pourras', 'couler', 'dans', 'des']","['&', 'coquilles', 'de', 'fer', 'ou', 'de', 'metail', 'qui', 'est', 'encores']"
tc_p016v_preTEI,coquilles de ,"['ras', 'du', 'fourneau', 'Tu', 'pourras', 'couler', 'dans', 'des', 'moules', '&']","['fer', 'ou', 'de', 'metail', 'qui', 'est', 'encores', 'meilleur', 'pourceque', 'un']"
tc_p016v_preTEI,moules,"['fer', 'sattaque', 'a', 'laultre', 'Et', 'fault', 'que', 'le', 'dedans', 'des']","['soient', 'bien', 'cendres', 'avecq', 'de', 'la', 'cendre', 'destrempee', 'affin', 'quil']"
tc_p016v_preTEI,vaisseau d,"['sans', 'estre', 'machees', '&', 'les', 'mectre', '&', 'en', 'emplir', 'un']","['estaing', 'et', 'bien', 'clos', '&', 'elles', 'se', 'gar', 'd', 'eront']"
tc_p016v_preTEI,chandelle,"['peu', 'brusle', 'il', 'le', 'cotton', 'sabaisse', '&', 'faict', 'desgouter', 'la']",[]
tc_p017v_preTEI,lanterne,"['tire', 'plus', 'que', 'la', 'portee', 'ordinayre', 'on', 'y', 'mect', 'demy']","['de', 'pouldre', 'de', 'canon', 'dadvantaige', 'Un', 'canon', 'peult', 'tirer', 'par']"
tc_p017v_preTEI,chaulderons,"['La', 'rosette', 'a', 'refondre', 'est', 'plus', 'profictable', 'que', 'les']","['qui', 'sen', 'vont', 'toute', 'en', 'crasse']"
tc_p017v_preTEI,burin,"['rosette', '&', 'dune', 'de', 'metal', 'On', 'cognoist', 'Ceste', 'composition', 'au']","['Car', 'la', 'matiere', 'si', 'trouve', 'aigre', '&', 'le', 'grain', 'enleve']"
tc_p017v_preTEI,burin,"['la', 'matiere', 'si', 'trouve', 'aigre', '&', 'le', 'grain', 'enleve', 'du']","['se', 'trouve', 'mesle', 'de', 'jaulne', '&', 'de', 'blanc']"
tc_p018v_preTEI,lanterne,"['on', 'charge', 'toutes', 'pieces', 'jusques', 'a', 'lescusson', 'On', 'charge', 'avecq']","['toutes', 'pieces', 'despuys', 'le', 'canon', 'jusques', 'a', 'la', 'piece', 'de']"
tc_p019r_preTEI,lanterne,"['de', 'campaigne', 'Le', 'faulconeau', 'se', 'charge', 'avecq']","['Et', 'ne', 'luy', 'donne', 'lon', 'communement', 'quune', 'lanterne', 'Aussy', 'y']"
tc_p019r_preTEI,lanterne,"['charge', 'avecq', 'lanterne', 'Et', 'ne', 'luy', 'donne', 'lon', 'communement', 'quune']","['Aussy', 'y', 'a', 'il', 'daultres', 'faulconeaulx', 'de', 'trois', 'quintals', 'qui']"
tc_p019r_preTEI,Lanterne,"['on', 'tire', 'balle', 'de', 'metal', 'on', 'surcharge', 'dun', 'quart', 'de']","['Pource', 'que', 'si', 'la', 'balle', 'de', 'canon', 'poise', '40', 'lb']"
tc_p019v_preTEI,plume,"['Tu', 'scais', 'faire', 'le', 'rond', 'justement', 'avecq', 'la']","['&', 'Aultrement', 'avecq', 'longle', 'du', 'poulce', 'droict', '&', 'le', 'grand']"
tc_p019v_preTEI,reigle,"['&', 'le', 'grand', 'doigt', 'replye', 'Si', 'tu', 'nas', 'poinct', 'de']","['replye', 'du', 'papier', 'en', 'cinq', 'ou', 'six', 'doubles', 'pour', 'ten']"
tc_p019v_preTEI,compas,"['tu', 'veulx', 'faire', 'une', 'colonne', 'Arcade', 'ovale', 'Escuson', 'justem', 'sans']","['Replye', 'ton', 'papier', 'de', 'sorte', 'que', 'le', 'replye', 'te', 'fasse']"
tc_p019v_preTEI,dent,"['chargee', 'dancre', 'pose', 'sur', 'ton', 'papier', '&', 'frotte', 'avecq', 'une']","['le', 'dos', 'du', 'cartel']"
tc_p019v_preTEI,manches ou poches de ,"['On', 'les', 'souloict', 'donner', 'avecq']","['cuir', 'qui', 'pour', 'le', 'mieulx', 'est', 'doibt', 'estre', 'de', 'peau']"
tc_p019v_preTEI,manche,"['On', 'les', 'souloict', 'donner', 'avecq']","['s', 'ou', 'poches', 'de', 'cuir', 'qui', 'pour', 'le', 'mieulx', 'est']"
tc_p019v_preTEI,syringue,"['ceste', 'facon', 'est', 'plus', 'longue', '&', 'moings', 'commode', 'que', 'la']","['qui', 'despuys', 'a', 'este', 'trouvee', 'Avecq', 'laquelle', 'un', 'homme', 'seul']"
tc_p020r_preTEI,cedas,"['fault', 'le', 'remouldre', 'bien', 'delie', 'Et', 'le', 'passer', 'par', 'ung']","['bien', 'delie', 'ce', 'faict', 'Il', 'fault', 'detremper', 'la', 'farine', 'avec']"
tc_p020r_preTEI,moulles,"['Il', 'fault', 'apres', 'avoir', 'des']","['Et', 'fault', 'quil', 'soient', 'de', 'terre', 'de', 'la', 'facon', 'dung']"
tc_p020r_preTEI,moulles,"['vous', 'voules', 'mettre', 'voz', 'millas', 'Et', 'puis', 'vous', 'prandres', 'voz']","['et', 'les', 'gresseres', 'bien', 'fort', 'affin', 'que', 'la', 'pate', 'ne']"
tc_p020r_preTEI,moules,"['elle', 'sera', 'cuitte', 'ayant', 'faict', 'cela', 'vous', 'mettres', 'voz', 'dictz']","['sur', 'la', 'place', 'du', 'fouye', 'bien', 'nettoyee', 'Et', 'mettres', 'ung']"
tc_p020r_preTEI,moules,"['la', 'pate', 'cy', 'dessus', 'dicte', 'apres', 'vous', 'couvrires', 'les', 'dictz']","['dung', 'couvercle', 'qui', 'sera', 'faict', 'comme', 'le', 'moulle', 'mais', 'Il']"
tc_p020r_preTEI,couvercle,"['cy', 'dessus', 'dicte', 'apres', 'vous', 'couvrires', 'les', 'dictz', 'moules', 'dung']","['qui', 'sera', 'faict', 'comme', 'le', 'moulle', 'mais', 'Il', 'fault', 'quil']"
tc_p020r_preTEI,moulle,"['Il', 'fault', 'apres', 'avoir', 'des']","['s', 'Et', 'fault', 'quil', 'soient', 'de', 'terre', 'de', 'la', 'facon']"
tc_p020r_preTEI,couvercle,"['cela', 'vous', 'mettres', 'ung', 'peu', 'de', 'foin', 'sur', 'le', 'dict']","['Et', 'force', 'rachaulx', 'Et', 'y', 'feres', 'bon', 'feu', 'tout', 'au']"
tc_p020r_preTEI,chassis,"['faire', 'petites', 'losanges', 'que', 'grandes', 'pieces', 'quarrees', 'en', 'forme', 'de']","['pourceque', 'elles', 'ne', 'se', 'peuvent', 'bonnement', 'bien', 'assoir', 'uniment']"
tc_p020v_preTEI,chandelle,"['lescume', 'sesperdra', 'Si', 'tu', 'exprimes', 'aussi', 'du', 'just', 'contre', 'la']","['elle', 'ardra', 'dadvantaige']"
tc_p021r_preTEI,lanterne,"['Aulx', 'petites', 'pieces', 'qui', 'ne', 'se', 'chargent', 'poinct', 'avec']","['on', 'charge', 'de', 'pouldre', 'jusques', 'a', 'lescusson', 'qui', 'se', 'pose']"
tc_p021r_preTEI,flambeaulx,"['jectent', 'dans', 'les', 'fosses', 'ou', 'aultour', 'de', 'la', 'bresche', 'des']","['&', 'foeus', 'artificiels', 'Ausquels', 'le', 'canonier', 'mire', 'Quelques', 'fois', 'par']"
tc_p021r_preTEI,foeusartificiels,"['les', 'fosses', 'ou', 'aultour', 'de', 'la', 'bresche', 'des', 'flambeaulx', '&']","['Ausquels', 'le', 'canonier', 'mire', 'Quelques', 'fois', 'par', 'reverberation', 'de', 'mirouers']"
tc_p021r_preTEI,mirouers,"['artificiels', 'Ausquels', 'le', 'canonier', 'mire', 'Quelques', 'fois', 'par', 'reverberation', 'de']","['ou', 'de', 'bocals', 'pleins', 'deau', 'les', 'assaillans', 'font', 'lumiere', 'a']"
tc_p021r_preTEI,bocals,"['canonier', 'mire', 'Quelques', 'fois', 'par', 'reverberation', 'de', 'mirouers', 'ou', 'de']","['pleins', 'deau', 'les', 'assaillans', 'font', 'lumiere', 'a', 'la', 'bresche', 'Le']"
tc_p021r_preTEI,cadran,"['lumiere', 'a', 'la', 'bresche', 'Le', 'moyen', 'que', 'tu', 'scais', 'du']","['&', 'ligne', 'a', 'plomb', 'est', 'bien', 'fort', 'bon', 'Aultres', 'font']"
tc_p021r_preTEI,ligne a ,"['la', 'bresche', 'Le', 'moyen', 'que', 'tu', 'scais', 'du', 'cadran', '&']","['plomb', 'est', 'bien', 'fort', 'bon', 'Aultres', 'font', 'clouer', 'avecq', 'fortes']"
tc_p021r_preTEI,regle,"['trop', 'bas', 'Quand', 'tu', 'tires', 'de', 'jour', 'tu', 'poses', 'une']","['bien', 'fichee', 'en', 'terre', 'qui', 'vienne', 'justement', 'a', 'toucher', 'par']"
tc_p021v_preTEI,regle,"['du', 'canon', 'que', 'laultre', 'Et', 'par', 'dessoubs', 'ilz', 'possent', 'la']","['susdicte', 'Puys', 'quand', 'de', 'nuict', 'ilz', 'veulent', 'tirer', 'ilz', 'poussent']"
tc_p021v_preTEI,reigle,"['ilz', 'veulent', 'tirer', 'ilz', 'poussent', 'leur', 'canon', 'droict', 'vers', 'la']","['&', 'font', 'que', 'le', 'bord', 'de', 'la', 'bouche', 'se', 'pose']"
tc_p021v_preTEI,regle,"['de', 'la', 'bouche', 'se', 'pose', 'sur', 'le', 'bout', 'de', 'ladicte']","['Apres', 'ilz', 'mesurent', 'avecq', 'une', 'regle', 'ou', 'semblable', 'chose', 'coupee']"
tc_p021v_preTEI,regle,"['le', 'bout', 'de', 'ladicte', 'regle', 'Apres', 'ilz', 'mesurent', 'avecq', 'une']","['ou', 'semblable', 'chose', 'coupee', 'de', 'mesure', 'despuys', 'un', 'pal', 'jusques']"
tc_p021v_preTEI,clou,"['chercher', 'son', 'yssue', 'par', 'sa', 'lumiere', 'acoustumee', 'qui', 'est', 'en']","['ee', '&', 'contrainte', 'Le', 'plus', 'seur', 'est', 'que', 'le', 'canonier']"
tc_p021v_preTEI,trepan,"['le', 'clou', 'que', 'les', 'ennemys', 'ont', 'mis', 'et', 'avecq', 'un']","['fasse', 'au', 'coste', 'une', 'aultre', 'lumiere', 'au', 'coste', 'de', 'celle']"
tc_p021v_preTEI,clou,"['canonier', 'qui', 'volontiers', 'est', 'fondeur', 'coigne', '&', 'rive', 'bien', 'le']","['que', 'les', 'ennemys', 'ont', 'mis', 'et', 'avecq', 'un', 'trepan', 'fasse']"
tc_p021v_preTEI,ancrou,"['le', 'clou', 'dont', 'la', 'piece', 'est', 'enclouee', 'Tu', 'feras', 'un']","['a', 'la', 'seconde', 'lumiere', '&', 'y', 'mettras', 'un', 'clou', 'a']"
tc_p021v_preTEI,pillem,"['domaige', 'Et', 'pour', 'les', 'empirer', 'on', 'mect', 'du', 'verre', 'grossierement']","['ent', 'pille', 'ou', 'dans', 'les', 'molles', 'ou', 'dans', 'le', 'crusol']"
tc_p021v_preTEI,pille,"['domaige', 'Et', 'pour', 'les', 'empirer', 'on', 'mect', 'du', 'verre', 'grossierement']","['ment', 'pille', 'ou', 'dans', 'les', 'molles', 'ou', 'dans', 'le', 'crusol']"
tc_p021v_preTEI,molles,"['on', 'mect', 'du', 'verre', 'grossierement', 'pillement', 'pille', 'ou', 'dans', 'les']","['ou', 'dans', 'le', 'crusol', 'quand', 'on', 'les', 'veult', 'gecter', 'cela']"
tc_p022v_preTEI,chevilles de ,"['trou', 'par', 'lequel', 'on', 'passe', 'par', 'dessoubs', 'la', 'table', 'des']","['fer', 'puys', 'quand', 'on', 'en', 'veult', 'mirer', 'on', 'affuste', 'celle']"
tc_p022v_preTEI,lanternes,"['de', 'pouldre', 'plus', 'que', 'le', 'canon', 'scavoir', 'de', 'deulx', 'grands']","['Sa', 'balle', 'poise', '56', 'lb', 'Il', 'fault', 'trente', 'chevaulx', 'pour']"
tc_p023r_preTEI,chevilles de ,"['tu', 'vois', 'Pour', 'le', 'poser', 'il', 'fault', 'trois', 'ou', 'quattre']","['fer', 'dun', 'pan', 'de', 'long', '&', 'grosses', 'comme', 'le', 'doigt']"
tc_p023r_preTEI,vibrequin,"['grosses', 'comme', 'le', 'doigt', 'qui', 'ayent', 'la', 'poincte', 'comme', 'un']","['guinbelet', '&', 'toute', 'la', 'jambe', 'en', 'vis', 'come', 'un', 'tire']"
tc_p023r_preTEI,guinbelet,"['comme', 'le', 'doigt', 'qui', 'ayent', 'la', 'poincte', 'comme', 'un', 'vibrequin']","['&', 'toute', 'la', 'jambe', 'en', 'vis', 'come', 'un', 'tire', 'fons']"
tc_p023r_preTEI,vis,"['poincte', 'comme', 'un', 'vibrequin', 'guinbelet', '&', 'toute', 'la', 'jambe', 'en']","['come', 'un', 'tire', 'fons', '&', 'un', 'aneau', 'par', 'laultre', 'bout']"
tc_p023r_preTEI,tire fons,"['vibrequin', 'guinbelet', '&', 'toute', 'la', 'jambe', 'en', 'vis', 'come', 'un']","['&', 'un', 'aneau', 'par', 'laultre', 'bout', 'pour', 'les', 'tourner', 'avecq']"
tc_p023r_preTEI,baston court,"['un', 'aneau', 'par', 'laultre', 'bout', 'pour', 'les', 'tourner', 'avecq', 'un']","['qui', 'joue', 'dedans', 'laneau', 'Et', 'les', 'chevilles', 'se', 'posent', 'dans']"
tc_p023r_preTEI,chevilles,"['tu', 'vois', 'Pour', 'le', 'poser', 'il', 'fault', 'trois', 'ou', 'quattre']","['de', 'fer', 'dun', 'pan', 'de', 'long', '&', 'grosses', 'comme', 'le']"
tc_p023r_preTEI,chevilles,"['avecq', 'un', 'baston', 'court', 'qui', 'joue', 'dedans', 'laneau', 'Et', 'les']","['se', 'posent', 'dans', 'la', 'porte', 'mays', 'non', 'pas', 'droictes', 'Mays']"
tc_p023r_preTEI,baston,"['un', 'aneau', 'par', 'laultre', 'bout', 'pour', 'les', 'tourner', 'avecq', 'un']","['court', 'qui', 'joue', 'dedans', 'laneau', 'Et', 'les', 'chevilles', 'se', 'posent']"
tc_p023r_preTEI,barre,"['On', 'faict', 'deulx', 'anneaulx', 'de', 'fer', 'larges', '&', 'avecq', 'une']","['ou', 'deulx', 'quattre', 'hommes', 'le', 'portent', 'Ilz', 'sont', 'aussy', 'pour']"
tc_p023v_preTEI,fisselle,"['Et', 'puys', 'il', 'fault', 'joindre', 'a', 'ladicte', 'saulcisse', 'une', 'longue']","['ou', 'cordette', 'qui', 'soict', 'plus', 'longue', 'deux', 'fois', 'que', 'la']"
tc_p023v_preTEI,cordette,"['il', 'fault', 'joindre', 'a', 'ladicte', 'saulcisse', 'une', 'longue', 'fisselle', 'ou']","['qui', 'soict', 'plus', 'longue', 'deux', 'fois', 'que', 'la', 'saulcice', '&']"
tc_p023v_preTEI,lignette,"['apres', 'que', 'celuy', 'qui', 'est', 'hors', 'du', 'fosse', 'tire', 'la']","['&', 'cordelle', 'qui', 'est', 'joincte', 'a', 'la', 'saulcice', 'tant', 'quelle']"
tc_p023v_preTEI,cordelle,"['celuy', 'qui', 'est', 'hors', 'du', 'fosse', 'tire', 'la', 'lignette', '&']","['qui', 'est', 'joincte', 'a', 'la', 'saulcice', 'tant', 'quelle', 'soict', 'moyennement']"
tc_p023v_preTEI,forchettes,"['de', 'leau', 'dans', 'le', 'fosse', 'il', 'fauldra', 'soubstenir', 'avecq', 'des']","['la', 'saulcice', 'Puys', 'celuy', 'qui', 'tient', 'le', 'bout', 'de', 'la']"
tc_p024r_preTEI,pile,"['les', 'gecter', 'pleines', 'de', 'pouldre', 'meslee', 'avecq', 'du', 'verre', 'grossierement']","['Et', 'en', 'fault', 'sur', 'un', 'quart', 'de', 'lb', 'de', 'pouldre']"
tc_p024r_preTEI,pilee,"['dicelle', 'un', 'travers', 'de', 'doigt', 'Tu', 'lempliras', 'de', 'bonne', 'pouldre']","['dans', 'un', 'mortier', '&', 'destrempee', 'legerement', 'avecq', 'de', 'bonne', 'eau']"
tc_p024r_preTEI,mortier,"['de', 'doigt', 'Tu', 'lempliras', 'de', 'bonne', 'pouldre', 'pilee', 'dans', 'un']","['&', 'destrempee', 'legerement', 'avecq', 'de', 'bonne', 'eau', 'de', 'vye', 'ou']"
